True Value,Predicted Value
1966.0,1950.0367
1947.0,1935.7075
1954.0,1931.2432
1935.0,1920.8245
1941.0,1922.1111
1925.0,1915.5101
1926.0,1917.3732
1915.0,1910.6095
1913.0,1914.8433
1906.0,1910.9008
1904.0,1910.1052
1889.0,1905.5809
1898.0,1904.1907
1893.0,1900.9193
1900.0,1900.071
1894.0,1892.1989
1902.0,1894.2363
1901.0,1893.7201
1911.0,1898.7366
1904.0,1901.3716
1915.0,1908.0011
1916.0,1911.4569
1924.0,1920.4985
1928.0,1923.2827
1938.0,1931.5782
1944.0,1937.5131
1952.0,1946.0448
1953.0,1953.6315
1965.0,1962.0142
1963.0,1971.6008
1973.0,1982.5442
1971.0,1988.115
1993.0,1996.9893
1990.0,2001.1016
2003.0,2006.4751
2016.0,2007.4387
2030.0,2017.8062
2047.0,2024.0057
2065.0,2032.7859
2070.0,2045.1185
2090.0,2059.0532
2089.0,2076.1147
2117.0,2098.09
2113.0,2112.0776
2132.0,2128.0642
2125.0,2134.2683
2137.0,2151.209
2133.0,2157.184
2144.0,2166.6206
2142.0,2163.944
2157.0,2164.4893
2157.0,2158.2134
2173.0,2157.435
2172.0,2153.418
2190.0,2156.4893
2196.0,2157.7808
2212.0,2166.6902
2208.0,2172.2024
2225.0,2184.662
2224.0,2195.9395
2230.0,2212.5762
2223.0,2219.728
2244.0,2233.5469
2238.0,2242.2058
2241.0,2248.0442
2239.0,2245.383
2245.0,2255.8625
2236.0,2256.4373
2253.0,2256.8572
2245.0,2253.9304
2245.0,2253.074
2225.0,2243.5417
2211.0,2246.7778
2195.0,2241.9756
2215.0,2238.697
2225.0,2221.9006
2213.0,2202.1719
2200.0,2178.8767
2191.0,2178.2625
2182.0,2187.1445
2175.0,2187.139
2161.0,2176.9292
2155.0,2166.7158
2132.0,2157.11
2133.0,2147.9792
2107.0,2136.2573
2105.0,2125.4517
2093.0,2106.4727
2090.0,2095.9504
2075.0,2076.4685
2071.0,2065.339
2058.0,2053.149
2044.0,2047.019
2002.0,2037.351
2001.0,2030.2377
1985.0,2020.9404
1986.0,2009.0812
