True Value,Predicted Value
1859.0,1863.4064
1860.0,1850.3407
1844.0,1843.0365
1847.0,1844.0825
1828.0,1841.9592
1835.0,1840.8716
1819.0,1835.2915
1813.0,1834.3119
1797.0,1825.4557
1803.0,1823.6647
1793.0,1817.7657
1793.0,1811.8802
1783.0,1801.7665
1790.0,1798.6174
1780.0,1794.8921
1781.0,1794.06
1780.0,1790.5596
1786.0,1791.0881
1781.0,1788.8763
1789.0,1788.3132
1785.0,1788.2146
1794.0,1791.0433
1789.0,1790.8113
1804.0,1793.971
1801.0,1795.1859
1813.0,1799.9431
1807.0,1799.8567
1819.0,1806.8447
1827.0,1812.9592
1844.0,1824.2091
1843.0,1827.4683
1856.0,1835.1906
1851.0,1845.6064
1861.0,1864.0278
1862.0,1876.5042
1877.0,1888.5846
1873.0,1894.4082
1896.0,1900.3398
1899.0,1902.5991
1943.0,1911.0344
1954.0,1915.2491
1972.0,1927.7205
1971.0,1940.666
1986.0,1971.7007
1995.0,2002.7086
2012.0,2029.0385
2015.0,2040.888
2033.0,2047.953
2018.0,2051.6135
2037.0,2060.1511
2053.0,2064.1821
2068.0,2072.7114
2072.0,2068.2305
2100.0,2067.5063
2105.0,2075.749
2124.0,2092.0327
2127.0,2104.8926
2147.0,2126.7173
2144.0,2144.6272
2161.0,2161.2124
2158.0,2170.709
2169.0,2182.1438
2166.0,2184.534
2179.0,2188.573
2169.0,2188.9363
2179.0,2190.2588
2166.0,2187.6252
2178.0,2188.672
2167.0,2183.9678
2179.0,2180.0378
2167.0,2169.5786
2168.0,2167.8945
2163.0,2162.1602
2152.0,2162.1445
2106.0,2158.795
2107.0,2156.5972
2082.0,2152.822
2083.0,2145.515
2067.0,2111.7324
2071.0,2082.3086
2055.0,2054.7764
2056.0,2041.5681
2041.0,2033.2623
2043.0,2032.9453
2031.0,2027.3777
2033.0,2025.0648
2015.0,2016.2598
2010.0,2012.6692
1987.0,2005.5189
1989.0,2003.1584
1968.0,1995.0208
1973.0,1987.3986
1958.0,1972.3849
1947.0,1965.0149
1914.0,1952.0012
1900.0,1948.2175
1882.0,1943.3533
1878.0,1937.0944
1865.0,1913.5994
1866.0,1888.0079
1850.0,1864.7025
1855.0,1851.6649
1839.0,1841.9778
1843.0,1838.4607
1830.0,1831.7828
