True Value,Predicted Value
1859.0,1866.9281
1860.0,1852.9059
1844.0,1843.7373
1847.0,1841.368
1828.0,1836.3408
1835.0,1832.5674
1819.0,1825.3743
1813.0,1822.016
1797.0,1813.3938
1803.0,1810.3694
1793.0,1804.4137
1793.0,1798.9866
1783.0,1790.2646
1790.0,1787.3586
1780.0,1784.5063
1781.0,1784.1174
1780.0,1781.098
1786.0,1782.5803
1781.0,1781.7316
1789.0,1782.9508
1785.0,1785.0573
1794.0,1790.5872
1789.0,1793.3126
1804.0,1799.4553
1801.0,1803.448
1813.0,1810.4362
1807.0,1812.978
1819.0,1820.8221
1827.0,1827.8705
1844.0,1838.2119
1843.0,1842.3625
1856.0,1849.8151
1851.0,1859.516
1861.0,1874.9136
1862.0,1885.944
1877.0,1897.1055
1873.0,1903.814
1896.0,1911.1669
1899.0,1916.23
1943.0,1926.5471
1954.0,1933.1116
1972.0,1945.9401
1971.0,1958.1782
1986.0,1984.4396
1995.0,2009.438
2012.0,2031.0066
2015.0,2041.0287
2033.0,2048.5837
2018.0,2055.16
2037.0,2067.6194
2053.0,2076.5474
2068.0,2088.8599
2072.0,2089.0024
2100.0,2091.9526
2105.0,2101.8594
2124.0,2117.8364
2127.0,2129.0596
2147.0,2145.9343
2144.0,2157.6406
2161.0,2169.0537
2158.0,2175.1482
2169.0,2184.9026
2166.0,2187.6309
2179.0,2193.3994
2169.0,2194.6538
2179.0,2198.0042
2166.0,2197.2844
2178.0,2200.4978
2167.0,2196.6785
2179.0,2192.9614
2167.0,2181.9756
2168.0,2179.2517
2163.0,2171.7935
2152.0,2169.303
2106.0,2162.178
2107.0,2155.991
2082.0,2148.0261
2083.0,2137.9482
2067.0,2102.9988
2071.0,2073.2327
2055.0,2045.9147
2056.0,2031.9506
2041.0,2019.8145
2043.0,2016.885
2031.0,2010.4921
2033.0,2008.3732
2015.0,2001.754
2010.0,2000.4305
1987.0,1996.8585
1989.0,1996.9509
1968.0,1991.7896
1973.0,1986.6354
1958.0,1974.527
1947.0,1967.834
1914.0,1955.5935
1900.0,1950.3169
1882.0,1943.2599
1878.0,1934.7153
1865.0,1912.2181
1866.0,1888.6484
1850.0,1867.452
1855.0,1855.1517
1839.0,1844.9501
1843.0,1839.0369
1830.0,1830.076
1832.0,1826.5658
1814.0,1819.3083
1817.0,1816.0486
1801.0,1810.8467
1807.0,1808.5104
1794.0,1801.215
1799.0,1797.5903
1783.0,1791.6654
1787.0,1790.2332
1778.0,1786.5015
1786.0,1787.2988
1776.0,1783.3976
1782.0,1783.8464
1779.0,1783.5112
1785.0,1786.7275
1778.0,1787.2426
1799.0,1791.1658
1785.0,1793.6028
1799.0,1798.3977
1800.0,1799.1472
1817.0,1808.8344
1810.0,1812.2375
1831.0,1818.5193
1829.0,1824.7823
1842.0,1835.5911
1844.0,1841.3387
1858.0,1853.7651
1853.0,1863.1366
1862.0,1875.3871
1866.0,1885.454
1874.0,1899.0294
1879.0,1905.7598
1900.0,1913.4822
1910.0,1920.7948
1943.0,1929.6888
1955.0,1938.2559
1970.0,1951.9019
1974.0,1965.5896
1999.0,1989.1432
1999.0,2012.3395
2005.0,2031.3625
2013.0,2041.89
2026.0,2056.437
2033.0,2064.278
2048.0,2069.0337
2040.0,2073.013
2056.0,2082.5435
2055.0,2091.6626
2072.0,2102.6924
2070.0,2103.4229
2081.0,2107.197
2078.0,2107.7693
