True Value,Predicted Value
1859.0,1863.3163
1860.0,1850.0203
1844.0,1840.794
1847.0,1839.4133
1828.0,1833.7186
1835.0,1831.7455
1819.0,1825.5771
1813.0,1825.8066
1797.0,1817.7986
1803.0,1818.1726
1793.0,1812.5681
1793.0,1808.0791
1783.0,1798.6127
1790.0,1796.9458
1780.0,1793.3231
1781.0,1792.7505
1780.0,1788.0792
1786.0,1789.6749
1781.0,1786.975
1789.0,1787.3499
1785.0,1788.1652
1794.0,1793.0334
1789.0,1793.7241
1804.0,1799.441
1801.0,1801.8461
1813.0,1808.502
1807.0,1809.1069
1819.0,1817.1111
1827.0,1822.9435
1844.0,1833.1068
1843.0,1835.1447
1856.0,1842.2802
1851.0,1850.9729
1861.0,1866.0289
1862.0,1874.9746
1877.0,1885.2502
1873.0,1890.1321
1896.0,1896.2507
1899.0,1898.9912
1943.0,1907.8954
1954.0,1911.7517
1972.0,1924.131
1971.0,1935.2539
1986.0,1963.5475
1995.0,1989.3496
2012.0,2013.9948
2015.0,2027.1675
2033.0,2038.4624
2018.0,2045.621
2037.0,2056.5862
2053.0,2060.7295
2068.0,2069.8604
2072.0,2064.8215
2100.0,2066.5396
2105.0,2074.8389
2124.0,2089.1697
2127.0,2098.5684
2147.0,2118.6729
2144.0,2132.8508
2161.0,2149.314
2158.0,2159.3691
2169.0,2173.901
2166.0,2177.125
2179.0,2184.2314
2169.0,2183.6528
2179.0,2185.8555
2166.0,2182.5579
2178.0,2185.2822
2167.0,2179.3313
2179.0,2176.495
2167.0,2165.9072
2168.0,2167.3252
2163.0,2160.07
2152.0,2160.444
2106.0,2154.2866
2107.0,2151.0476
2082.0,2145.5513
2083.0,2136.8313
2067.0,2100.012
2071.0,2077.4153
2055.0,2052.2976
2056.0,2038.8951
2041.0,2022.295
2043.0,2017.1416
2031.0,2006.3428
2033.0,2003.7048
2015.0,1995.07
2010.0,1994.9479
1987.0,1990.4142
1989.0,1991.3143
1968.0,1984.8865
1973.0,1980.7559
1958.0,1968.2798
1947.0,1964.585
1914.0,1951.7424
1900.0,1949.049
1882.0,1941.4176
1878.0,1932.8856
1865.0,1907.9929
1866.0,1885.9432
1850.0,1865.2799
1855.0,1853.465
1839.0,1841.3867
1843.0,1835.6177
1830.0,1825.9504
1832.0,1825.329
1814.0,1818.7021
1817.0,1818.7999
1801.0,1815.1523
1807.0,1815.7715
1794.0,1808.832
1799.0,1807.5927
1783.0,1801.6434
1787.0,1801.51
1778.0,1796.6346
1786.0,1797.7139
1776.0,1791.1304
1782.0,1790.8705
1779.0,1788.1243
1785.0,1790.0748
1778.0,1787.8677
1799.0,1790.904
1785.0,1791.5695
1799.0,1796.0002
1800.0,1795.1278
1817.0,1806.2545
1810.0,1807.8539
1831.0,1814.4674
1829.0,1820.2361
1842.0,1831.4834
1844.0,1835.5066
1858.0,1848.4817
1853.0,1856.1517
1862.0,1867.7762
1866.0,1875.9678
1874.0,1888.5948
1879.0,1892.4645
1900.0,1898.6865
1910.0,1903.6981
1943.0,1910.6224
1955.0,1917.0558
1970.0,1930.0309
1974.0,1942.9001
1999.0,1968.1708
1999.0,1992.5361
2005.0,2014.3087
2013.0,2027.8036
2026.0,2046.0486
2033.0,2053.472
2048.0,2056.9626
2040.0,2057.718
2056.0,2063.6648
2055.0,2067.639
2072.0,2075.4004
2070.0,2072.5813
2081.0,2077.6257
2078.0,2077.9888
2105.0,2085.981
2105.0,2088.9397
2118.0,2096.9207
2119.0,2096.5088
2128.0,2110.5015
2125.0,2119.3284
2133.0,2131.6875
2134.0,2138.383
2141.0,2145.4302
2136.0,2145.6401
2148.0,2149.2932
2135.0,2149.6277
2152.0,2154.0417
2145.0,2151.0378
2149.0,2154.4753
2137.0,2145.8828
2147.0,2151.155
2115.0,2150.1191
2101.0,2150.1206
2103.0,2141.6416
2122.0,2140.9397
2107.0,2119.041
2100.0,2095.1982
2093.0,2081.985
2084.0,2089.444
2060.0,2086.2651
2068.0,2079.608
2048.0,2071.9292
2040.0,2063.4377
2017.0,2044.0071
2012.0,2039.1545
1992.0,2026.9669
1994.0,2014.3607
1969.0,1995.8008
1972.0,1982.6562
1951.0,1966.6528
1950.0,1959.0532
1915.0,1942.6737
1898.0,1935.8455
1881.0,1922.616
1876.0,1916.047
1863.0,1893.6326
1865.0,1871.3832
1852.0,1854.1698
1861.0,1843.8573
1844.0,1830.593
1843.0,1827.7013
1832.0,1822.1377
1832.0,1825.9897
1815.0,1821.4219
1816.0,1819.063
1801.0,1816.0344
1800.0,1816.0308
1793.0,1809.4846
1797.0,1807.2288
1780.0,1800.8933
1788.0,1797.635
1776.0,1794.5244
1780.0,1795.1799
1774.0,1787.7616
1780.0,1789.4846
1780.0,1785.5295
1787.0,1786.4537
1781.0,1784.232
1790.0,1787.3909
1786.0,1791.4642
1804.0,1797.2397
1800.0,1797.625
1814.0,1804.007
1814.0,1805.6102
1834.0,1815.5844
1829.0,1821.731
1849.0,1831.6469
1845.0,1838.3912
1859.0,1853.302
1861.0,1859.4757
1871.0,1872.3369
1866.0,1879.4769
1877.0,1890.2239
1882.0,1897.0338
1906.0,1905.6848
1909.0,1907.8336
1943.0,1913.2126
1952.0,1918.3007
1969.0,1933.6971
1975.0,1945.513
1992.0,1969.1417
2004.0,1989.8752
2014.0,2010.1339
2007.0,2023.9543
2023.0,2037.695
2031.0,2050.7996
2039.0,2059.63
2042.0,2057.8494
2054.0,2061.2512
2060.0,2065.7827
2073.0,2069.9878
2077.0,2071.1663
2104.0,2077.0962
2107.0,2082.4954
2120.0,2091.246
2092.0,2097.3562
2122.0,2116.041
2141.0,2128.869
2153.0,2141.3223
2151.0,2128.82
2163.0,2135.1987
2157.0,2150.823
2175.0,2168.662
2172.0,2173.3171
2177.0,2182.2559
2163.0,2180.734
2180.0,2187.9006
2170.0,2188.8916
2179.0,2189.6711
2167.0,2178.1245
2183.0,2179.5642
2163.0,2174.1592
2160.0,2174.9111
2139.0,2166.9536
2140.0,2170.455
2121.0,2159.9875
2122.0,2150.046
2105.0,2130.0059
2099.0,2117.4473
2078.0,2100.6628
2068.0,2090.1084
2047.0,2074.7256
2044.0,2063.267
2021.0,2044.077
2018.0,2029.976
1992.0,2009.2366
1990.0,1998.1184
1974.0,1980.076
1973.0,1969.4666
1958.0,1951.0707
1953.0,1941.5084
1923.0,1928.6052
1899.0,1924.8499
1870.0,1916.6819
1880.0,1911.9545
1864.0,1894.0636
1865.0,1872.84
1858.0,1845.1488
1863.0,1837.4229
1847.0,1828.0576
1845.0,1825.2677
1829.0,1823.0579
1834.0,1826.0608
1813.0,1822.6599
1819.0,1821.0449
1799.0,1814.461
1802.0,1815.6946
1793.0,1807.6703
1799.0,1808.0077
1785.0,1799.4491
1792.0,1797.715
1783.0,1794.1411
1793.0,1795.6012
1783.0,1791.3813
1788.0,1792.9664
1783.0,1791.4235
1791.0,1796.3016
1787.0,1795.9653
1803.0,1798.6709
1797.0,1797.8693
1811.0,1802.1531
1804.0,1803.8181
1818.0,1813.2655
1812.0,1817.1335
1835.0,1826.9999
1833.0,1829.7616
1846.0,1837.1661
1850.0,1839.9104
1858.0,1852.1338
1859.0,1860.3776
1868.0,1871.046
1864.0,1879.9193
1881.0,1889.9933
1881.0,1896.3176
1896.0,1902.9386
1909.0,1904.6614
1945.0,1912.5295
1955.0,1917.8079
1972.0,1927.3453
1972.0,1940.2509
1987.0,1967.9908
1988.0,1992.9114
2009.0,2015.5966
2012.0,2027.1694
2038.0,2036.6588
2040.0,2040.0713
2060.0,2049.364
2072.0,2054.0454
2085.0,2068.895
2093.0,2078.464
2110.0,2093.0142
2111.0,2106.029
2134.0,2119.918
2145.0,2128.6836
2167.0,2140.229
2167.0,2144.0464
2186.0,2156.5427
2172.0,2167.869
2188.0,2185.4968
2185.0,2193.446
2192.0,2206.3025
2188.0,2201.8362
2196.0,2202.4836
2191.0,2199.9468
2198.0,2199.4446
2189.0,2192.3606
2184.0,2191.0188
2172.0,2184.9192
2177.0,2185.184
2162.0,2178.1794
2167.0,2169.5479
2150.0,2155.0732
2154.0,2150.4238
2134.0,2139.372
2130.0,2134.4028
2106.0,2123.4282
2106.0,2120.3752
2081.0,2107.1855
2070.0,2097.9272
2034.0,2078.1409
2043.0,2069.8857
2023.0,2049.759
2020.0,2032.8385
2007.0,2002.7894
2010.0,1991.8431
1994.0,1976.3562
1985.0,1969.4987
1970.0,1959.9982
1970.0,1959.3514
1951.0,1951.5424
1942.0,1943.9296
1914.0,1932.8698
1903.0,1930.5952
1878.0,1920.2711
1882.0,1912.3964
1869.0,1893.568
1871.0,1878.1055
1861.0,1857.7968
1861.0,1850.9752
1849.0,1842.6455
1849.0,1839.7485
1834.0,1834.9462
1837.0,1834.4456
1816.0,1830.5529
1821.0,1830.4313
1810.0,1824.6182
1813.0,1824.1462
1796.0,1815.0297
1800.0,1813.3975
1785.0,1809.7672
1798.0,1809.0958
1785.0,1802.2993
1791.0,1800.4717
1781.0,1793.9495
1789.0,1797.2446
1783.0,1794.523
1790.0,1796.5244
1781.0,1794.5677
1801.0,1797.2483
1798.0,1796.0521
1803.0,1800.1232
1799.0,1798.7142
1817.0,1808.8763
1812.0,1815.0453
1831.0,1820.0927
1828.0,1823.1875
1848.0,1832.397
1844.0,1836.7208
1857.0,1849.6649
1851.0,1857.5736
1864.0,1870.4861
1866.0,1877.5757
1876.0,1887.2695
1881.0,1890.2153
1897.0,1897.169
1903.0,1902.9077
1941.0,1910.4873
1954.0,1916.4701
1972.0,1927.3881
1971.0,1937.417
1993.0,1963.8442
1997.0,1989.6709
2018.0,2013.4324
2022.0,2026.5779
2040.0,2041.7056
2046.0,2049.428
2068.0,2062.8318
2071.0,2068.8474
2095.0,2078.7432
2096.0,2085.7456
2108.0,2099.0806
2110.0,2107.186
2127.0,2122.6274
2135.0,2129.8264
2152.0,2137.8916
2149.0,2138.9133
2151.0,2146.0176
2149.0,2153.5977
2159.0,2164.5642
2149.0,2166.648
2162.0,2165.38
2149.0,2160.6348
2141.0,2162.484
2127.0,2154.2375
2164.0,2156.2769
2158.0,2148.7559
2159.0,2135.1135
2146.0,2116.1013
2149.0,2129.568
2148.0,2138.029
2148.0,2142.9465
2140.0,2137.7961
2141.0,2135.4768
2131.0,2135.9277
2132.0,2137.2925
2115.0,2134.0955
2072.0,2132.5789
2080.0,2125.3748
2062.0,2122.1946
2066.0,2109.6936
2047.0,2074.6494
2046.0,2057.5862
2033.0,2039.4755
2041.0,2031.2247
2020.0,2015.7682
2012.0,2006.976
1989.0,1996.3682
1990.0,1997.2926
1968.0,1989.26
1957.0,1980.168
1928.0,1962.1732
1913.0,1955.6444
1901.0,1943.917
1897.0,1930.64
1888.0,1908.4088
1889.0,1888.2297
1878.0,1870.9354
1881.0,1862.2869
1865.0,1853.2666
1869.0,1852.2452
1852.0,1847.7793
1851.0,1848.7537
1840.0,1843.8599
1835.0,1843.3538
1822.0,1837.1504
1820.0,1835.0359
1809.0,1830.6385
1811.0,1827.5226
1808.0,1820.3179
1810.0,1817.2228
1799.0,1810.3822
1803.0,1809.6909
1800.0,1808.1886
1805.0,1809.102
1803.0,1806.6241
1810.0,1808.0978
1803.0,1808.9215
1818.0,1812.582
1817.0,1814.729
1829.0,1821.705
1823.0,1821.3984
1834.0,1828.1073
1826.0,1834.7795
1850.0,1845.1255
1851.0,1849.4176
1866.0,1856.5986
1867.0,1856.5681
1880.0,1868.8103
1874.0,1878.2595
1884.0,1891.3303
1885.0,1900.198
1901.0,1911.3347
1902.0,1915.2856
1922.0,1921.4861
1933.0,1923.747
1975.0,1932.0273
1981.0,1937.8794
1994.0,1951.2622
1996.0,1965.4865
2011.0,1997.4636
2020.0,2022.6849
2037.0,2042.8103
2041.0,2052.5554
2058.0,2061.1487
2044.0,2067.6245
2061.0,2077.5852
2067.0,2082.5889
2093.0,2092.1882
2101.0,2086.1729
2128.0,2086.8716
2128.0,2089.6052
2148.0,2104.6653
2152.0,2119.7998
2172.0,2142.4773
2169.0,2155.9934
2182.0,2173.0298
2183.0,2182.2952
2196.0,2196.553
2190.0,2201.6677
2204.0,2207.6174
2193.0,2207.3015
2202.0,2211.2356
2190.0,2208.28
2203.0,2210.9392
2191.0,2202.2258
2196.0,2199.2202
2189.0,2188.1663
2192.0,2190.1594
2179.0,2182.9304
2147.0,2178.7458
2127.0,2171.9932
2127.0,2169.5117
2107.0,2158.7036
2108.0,2131.213
2089.0,2101.486
2093.0,2086.2312
2075.0,2068.3462
2079.0,2059.9253
2059.0,2044.3434
2069.0,2038.8115
2053.0,2027.5854
2051.0,2026.444
2032.0,2016.4509
2030.0,2019.7867
2005.0,2016.342
2008.0,2014.3174
1988.0,2006.1836
1992.0,2002.6582
1978.0,1988.0818
1963.0,1982.3018
1930.0,1970.0438
1917.0,1967.1465
1903.0,1959.6174
1898.0,1947.9469
1885.0,1921.8188
1884.0,1899.5479
1869.0,1880.4565
1873.0,1867.6503
1858.0,1856.3425
1859.0,1851.1155
1849.0,1841.1548
1850.0,1841.0586
1837.0,1835.0354
1833.0,1834.4316
1819.0,1830.0814
1821.0,1831.8832
1813.0,1827.3677
1820.0,1824.0878
1804.0,1817.2457
1808.0,1816.3286
1803.0,1813.4058
1805.0,1815.6818
1799.0,1809.9619
1806.0,1810.3151
1802.0,1809.7163
1811.0,1811.9698
1802.0,1810.7047
1821.0,1814.0284
1815.0,1815.25
1822.0,1821.6465
1824.0,1820.9369
1837.0,1830.2665
1833.0,1835.7852
1853.0,1840.6614
1851.0,1846.2906
1867.0,1856.5115
1870.0,1861.6227
1880.0,1874.2993
1881.0,1881.7314
1892.0,1894.0304
1887.0,1903.258
1903.0,1913.3658
1902.0,1919.1364
1928.0,1927.7448
1941.0,1929.0388
1970.0,1936.1405
1980.0,1939.514
1997.0,1953.9464
2001.0,1971.0538
2029.0,1997.0519
2026.0,2019.0474
2037.0,2041.2577
2036.0,2054.6257
2052.0,2074.224
2059.0,2080.2937
2074.0,2086.0266
2065.0,2083.3342
2080.0,2084.511
2078.0,2089.0386
2095.0,2097.309
2096.0,2093.2397
2106.0,2097.416
2112.0,2096.5457
2138.0,2104.5378
2130.0,2109.4148
2142.0,2115.058
2139.0,2121.1062
2154.0,2139.8596
2152.0,2147.3684
2159.0,2156.123
2159.0,2158.9897
2163.0,2168.9194
2159.0,2172.8093
2172.0,2176.011
2159.0,2175.11
2185.0,2175.7866
2167.0,2171.3289
2167.0,2174.89
2160.0,2167.8154
2170.0,2177.6372
2131.0,2173.6934
2123.0,2166.685
2129.0,2158.559
2142.0,2159.1748
2125.0,2134.1892
2122.0,2111.321
2109.0,2102.356
2107.0,2107.3257
2082.0,2101.4062
2086.0,2096.4695
2063.0,2086.1958
2060.0,2079.7751
2034.0,2061.2764
2032.0,2054.3237
2013.0,2039.302
2012.0,2029.5458
1989.0,2009.167
1990.0,1998.249
1971.0,1982.3665
1966.0,1975.3326
1917.0,1958.319
1919.0,1952.8643
1900.0,1940.1462
1897.0,1930.3003
1881.0,1899.1913
1883.0,1882.4291
1874.0,1867.0931
1879.0,1857.2255
1863.0,1844.8684
1856.0,1842.1251
1853.0,1838.177
1850.0,1841.2474
1833.0,1836.4426
1839.0,1832.8196
1822.0,1831.8695
1821.0,1832.0844
1811.0,1824.6885
1816.0,1827.0043
1804.0,1821.045
1810.0,1817.5258
1799.0,1811.9045
1806.0,1813.1774
1796.0,1808.5374
1807.0,1810.7815
1801.0,1807.176
1807.0,1809.7306
1801.0,1807.5066
1816.0,1812.6056
1813.0,1813.5935
1824.0,1818.4375
1825.0,1818.8395
1841.0,1827.4039
1839.0,1831.7826
1856.0,1839.8514
1855.0,1846.5714
1869.0,1859.0723
1870.0,1866.6576
1882.0,1878.9967
1884.0,1886.7334
1899.0,1899.0366
1892.0,1905.4968
1904.0,1916.2625
1910.0,1923.6407
1931.0,1933.4117
1934.0,1934.8782
1967.0,1940.4834
1979.0,1945.793
1996.0,1960.3428
2001.0,1970.0656
2018.0,1994.6227
2029.0,2016.3414
2039.0,2036.6862
2035.0,2049.6553
2048.0,2063.214
2054.0,2075.4565
2069.0,2085.2922
2068.0,2084.061
2080.0,2085.8284
2083.0,2087.451
2095.0,2093.718
2119.0,2094.8718
2127.0,2099.0137
2134.0,2102.229
2140.0,2109.4248
2126.0,2128.4167
2152.0,2142.8096
2164.0,2154.3552
2178.0,2162.6667
2175.0,2154.5483
2192.0,2163.4004
2182.0,2176.1658
2198.0,2191.33
2191.0,2196.2095
2196.0,2207.2913
2189.0,2205.826
2200.0,2210.6472
2193.0,2207.857
2200.0,2206.9126
2191.0,2200.2144
2204.0,2197.4744
2180.0,2192.1497
2174.0,2192.2559
2159.0,2185.9832
2158.0,2189.2317
2137.0,2177.264
2138.0,2162.352
2119.0,2144.7383
2122.0,2133.4546
2092.0,2114.5232
2087.0,2104.5713
2071.0,2086.8271
2064.0,2080.462
2041.0,2059.3164
2029.0,2045.9048
2011.0,2030.4546
2008.0,2018.6451
1989.0,1999.677
1990.0,1983.2502
1975.0,1965.9358
1966.0,1956.51
1931.0,1942.6355
1917.0,1939.0356
1902.0,1931.562
1901.0,1924.8049
1885.0,1902.035
1888.0,1883.3834
1877.0,1864.834
1880.0,1858.0985
1865.0,1848.1351
1868.0,1846.9456
1853.0,1843.068
1855.0,1843.1418
1836.0,1839.5024
1838.0,1841.1709
1820.0,1835.9617
1828.0,1837.3871
1817.0,1829.2418
1823.0,1828.3116
1807.0,1820.1802
1812.0,1821.8977
1806.0,1819.421
1811.0,1820.7014
1803.0,1814.811
1814.0,1815.196
1805.0,1813.2778
1820.0,1815.8958
1812.0,1813.6602
1822.0,1820.1775
1819.0,1819.6501
1835.0,1828.701
1831.0,1830.1056
1840.0,1836.3776
1842.0,1839.7421
1860.0,1850.6816
1859.0,1855.6805
1869.0,1862.6417
1874.0,1868.4712
1884.0,1880.8522
1879.0,1889.41
1894.0,1898.8907
1891.0,1906.1393
1902.0,1915.7366
1907.0,1918.8978
1929.0,1928.2141
1943.0,1930.0001
1972.0,1935.8352
1980.0,1942.4075
1995.0,1956.6864
1999.0,1974.0848
2012.0,2000.6592
2013.0,2021.0367
2037.0,2039.9741
2040.0,2049.7322
2061.0,2059.2546
2065.0,2062.0825
2087.0,2072.4722
2097.0,2079.7112
2116.0,2092.8218
2113.0,2101.1526
2133.0,2115.4575
2141.0,2128.187
2157.0,2144.8457
2174.0,2149.0352
2195.0,2159.6655
2191.0,2167.3499
2209.0,2179.454
2203.0,2194.081
2210.0,2213.9187
2207.0,2219.9253
2216.0,2229.7124
2211.0,2228.6987
2216.0,2228.004
2214.0,2221.7056
2219.0,2220.2239
2208.0,2213.0042
2207.0,2210.8887
2190.0,2206.5137
2195.0,2205.0085
2179.0,2195.8835
2187.0,2188.3115
2173.0,2172.0615
2171.0,2165.6594
2147.0,2152.0286
2149.0,2150.0015
2128.0,2142.139
2125.0,2136.7065
2097.0,2117.9304
2082.0,2110.336
2057.0,2095.6157
2062.0,2086.2263
2041.0,2065.1196
2045.0,2043.8086
2027.0,2018.2823
2029.0,2010.2358
2016.0,1995.9064
2012.0,1990.6874
1995.0,1981.4996
1991.0,1978.8805
1968.0,1972.9569
1957.0,1969.1163
1926.0,1960.2294
1915.0,1955.5613
1898.0,1941.5643
1905.0,1930.6418
1890.0,1907.3201
1892.0,1890.2665
1882.0,1873.3638
1884.0,1869.5156
1872.0,1862.2039
1871.0,1859.0991
1855.0,1853.5364
1860.0,1854.6047
1837.0,1851.6552
1843.0,1851.8597
1831.0,1844.1063
1830.0,1844.7334
1820.0,1835.8787
1821.0,1834.8989
1808.0,1829.5084
1817.0,1826.6847
1805.0,1822.5354
1820.0,1821.9534
1805.0,1816.5234
1813.0,1818.6089
1802.0,1815.2499
1814.0,1820.8463
1804.0,1818.2386
1822.0,1821.9436
1822.0,1819.2894
1833.0,1823.9834
1824.0,1822.731
