True Value,Predicted Value
1947.0,1939.287
1954.0,1938.5817
1935.0,1929.807
1941.0,1931.2778
1925.0,1923.9054
1926.0,1923.6742
1915.0,1914.9622
1913.0,1916.7924
1906.0,1911.2715
1904.0,1908.0859
1889.0,1901.7915
1898.0,1899.4108
1893.0,1896.7579
1900.0,1896.9608
1894.0,1888.891
1902.0,1890.7058
1901.0,1891.546
1911.0,1897.9432
1904.0,1901.4407
1915.0,1908.376
1916.0,1911.8597
1924.0,1921.28
1928.0,1924.1057
1938.0,1932.3279
1944.0,1938.9088
1952.0,1947.9707
1953.0,1955.9047
1965.0,1963.9495
1963.0,1973.1586
1973.0,1984.0596
1971.0,1988.3444
1993.0,1995.8811
1990.0,1998.998
2003.0,2003.6633
2016.0,2003.8715
2030.0,2015.152
2047.0,2022.99
2065.0,2032.3722
2070.0,2045.3416
2090.0,2059.9841
2089.0,2078.3357
2117.0,2102.8809
2113.0,2118.7725
2132.0,2135.6914
2125.0,2142.3933
2137.0,2161.2056
2133.0,2169.6716
2144.0,2179.1304
2142.0,2175.0537
2157.0,2173.1626
2157.0,2165.438
2173.0,2163.4707
2172.0,2159.1824
2190.0,2161.8938
2196.0,2163.3918
2212.0,2172.2595
2208.0,2178.1907
2225.0,2190.5
2224.0,2202.109
2230.0,2218.9258
2223.0,2226.2478
2244.0,2238.7898
2238.0,2247.0354
2241.0,2252.0867
2239.0,2248.1096
2245.0,2257.5898
2236.0,2259.571
2253.0,2260.3533
2245.0,2257.1294
2245.0,2255.9045
2225.0,2246.6626
2211.0,2249.847
2195.0,2246.5835
2215.0,2243.7432
2225.0,2226.2283
2213.0,2203.9463
2200.0,2179.2925
2191.0,2179.9998
2182.0,2195.959
2175.0,2199.9287
2161.0,2188.915
2155.0,2175.073
2132.0,2162.4048
2133.0,2152.1082
2107.0,2140.6838
2105.0,2129.5388
2093.0,2110.7676
2090.0,2099.6768
2075.0,2081.337
2071.0,2070.3286
2058.0,2059.946
2044.0,2055.0974
2002.0,2046.7156
2001.0,2039.2537
1985.0,2029.606
1986.0,2016.283
1977.0,1983.912
1973.0,1965.0048
1965.0,1949.8739
1966.0,1946.2476
1953.0,1943.7195
1951.0,1941.9175
1942.0,1936.547
1937.0,1935.762
1926.0,1929.9181
1924.0,1926.8877
1913.0,1921.1866
1917.0,1916.1952
1909.0,1907.2028
1912.0,1904.4065
1900.0,1899.3018
1898.0,1901.6204
1890.0,1902.5531
1902.0,1906.7996
1891.0,1902.5488
1907.0,1896.819
1899.0,1890.8137
1910.0,1895.9078
1903.0,1895.7706
1921.0,1906.9431
1909.0,1911.3132
1922.0,1919.6333
1920.0,1920.6217
1939.0,1932.8837
1938.0,1935.8564
1954.0,1943.7731
1947.0,1946.7618
1964.0,1959.4694
1962.0,1967.9688
1971.0,1981.8031
1972.0,1984.92
1982.0,1993.2802
1985.0,1997.4293
2000.0,2002.5219
2007.0,2004.8375
2029.0,2010.1631
2038.0,2013.268
2065.0,2025.4182
2063.0,2036.5985
2082.0,2055.2578
2085.0,2072.7124
2109.0,2099.1223
2117.0,2112.0303
2125.0,2127.946
2125.0,2137.3118
2131.0,2154.343
2135.0,2169.568
2144.0,2177.5784
2142.0,2175.9644
2163.0,2170.0017
2163.0,2164.7373
2184.0,2166.3528
2196.0,2163.8813
2216.0,2173.7822
2199.0,2175.9775
2215.0,2189.4548
2223.0,2204.335
2260.0,2226.8367
2252.0,2228.0378
2257.0,2231.5266
2260.0,2238.7266
2269.0,2269.9465
2261.0,2286.702
2277.0,2292.1719
2270.0,2290.567
2275.0,2292.1792
2266.0,2286.9343
2276.0,2290.2112
2269.0,2287.561
2274.0,2285.987
2262.0,2277.211
2264.0,2275.5195
2253.0,2269.128
2254.0,2266.3125
2232.0,2256.788
2234.0,2250.7656
2215.0,2240.1753
2210.0,2233.1353
2194.0,2217.3667
2184.0,2208.5498
2165.0,2192.568
2158.0,2181.5254
2134.0,2166.8047
2128.0,2153.3997
2105.0,2134.9631
2103.0,2122.7808
2088.0,2104.2546
2086.0,2090.9048
2069.0,2072.5994
2071.0,2062.8486
2048.0,2052.977
2050.0,2048.7239
2020.0,2038.5353
1989.0,2034.2319
1975.0,2021.8026
1979.0,2016.4897
1969.0,1998.3003
1974.0,1965.9603
1965.0,1941.7827
1963.0,1937.1292
1957.0,1934.3744
1949.0,1938.8853
1941.0,1937.9258
1938.0,1937.9192
1923.0,1934.427
1926.0,1930.9718
1911.0,1922.8625
1917.0,1918.2787
1909.0,1908.1871
1906.0,1907.1979
1898.0,1899.8856
1906.0,1902.1882
1896.0,1903.4098
1901.0,1903.3226
1892.0,1898.5039
1900.0,1901.9512
1900.0,1900.5398
1911.0,1902.1368
1906.0,1897.7454
1918.0,1901.3291
1910.0,1906.0088
1928.0,1918.0967
1922.0,1923.9391
1940.0,1935.2103
1935.0,1935.5338
1956.0,1946.1095
1952.0,1951.168
1957.0,1963.4623
1957.0,1967.4578
1969.0,1980.3204
1968.0,1987.8655
1978.0,1991.8175
1981.0,1990.7826
2003.0,1995.8809
2011.0,1998.8363
2039.0,2005.1003
2053.0,2008.8235
2076.0,2024.51
2068.0,2040.4219
2092.0,2066.216
2093.0,2090.676
2095.0,2120.466
2110.0,2129.8855
2124.0,2142.9453
2133.0,2150.2712
2152.0,2151.8967
2163.0,2155.9739
2180.0,2165.4646
2183.0,2173.0386
2209.0,2186.7214
2209.0,2197.0154
2225.0,2210.776
2224.0,2216.6067
2250.0,2232.43
2249.0,2241.8186
2258.0,2252.9875
2264.0,2255.6252
2280.0,2270.239
2276.0,2277.8933
2285.0,2283.1243
2284.0,2287.282
2297.0,2296.9543
2284.0,2297.4736
2289.0,2298.8792
2278.0,2296.91
2289.0,2302.3347
2273.0,2295.8162
2278.0,2290.5015
2260.0,2277.7412
2263.0,2276.1736
2256.0,2267.0776
2255.0,2261.9058
2242.0,2248.2183
2239.0,2241.2095
2221.0,2235.1785
2211.0,2231.9236
2195.0,2222.5583
2193.0,2215.2217
2147.0,2202.5818
2150.0,2186.2349
2131.0,2169.0898
2126.0,2159.0815
2114.0,2129.0713
2115.0,2110.2288
2114.0,2093.0708
2109.0,2084.478
2084.0,2075.8384
2083.0,2074.3787
2072.0,2077.0977
2063.0,2077.8396
2047.0,2062.7732
2033.0,2052.6455
2003.0,2042.2933
2000.0,2035.4124
1986.0,2024.0809
1986.0,2008.8561
1971.0,1981.7231
1968.0,1966.0935
1960.0,1952.9779
1963.0,1951.6355
1950.0,1945.5841
1952.0,1939.4927
1937.0,1932.4705
1939.0,1932.9628
1926.0,1927.9442
1927.0,1926.4204
1913.0,1919.1094
1917.0,1917.1521
1907.0,1909.51
1906.0,1908.2305
1906.0,1902.6532
1906.0,1903.5549
1899.0,1902.151
1906.0,1901.4558
1890.0,1904.51
1907.0,1906.3993
1896.0,1903.8044
1907.0,1906.9397
1908.0,1901.8711
1915.0,1907.8827
1912.0,1908.5889
1927.0,1916.533
1923.0,1924.235
1940.0,1933.2192
1936.0,1935.6616
1952.0,1945.7313
1953.0,1950.1105
1961.0,1961.7416
1956.0,1967.5176
1970.0,1979.3657
1971.0,1986.8185
1990.0,1993.4736
1986.0,1992.3284
2006.0,1998.3455
2013.0,2001.4585
2035.0,2014.7762
2061.0,2020.4801
2076.0,2032.4075
2071.0,2044.4797
2087.0,2064.4702
2089.0,2094.9646
2105.0,2124.5168
2114.0,2132.5593
2134.0,2139.4712
2136.0,2141.1643
2162.0,2149.4978
2164.0,2158.348
2186.0,2174.2258
2192.0,2180.6938
2206.0,2194.284
2210.0,2202.8794
2227.0,2217.0918
2221.0,2226.8667
2247.0,2236.211
2238.0,2240.034
2249.0,2250.1711
2249.0,2251.217
2259.0,2264.3237
2247.0,2264.8647
2260.0,2267.4658
2255.0,2266.1858
2272.0,2268.4592
2245.0,2260.4675
2242.0,2259.8357
2239.0,2255.706
2250.0,2262.8723
2242.0,2249.9248
2252.0,2234.5054
2245.0,2222.9343
2242.0,2226.5376
2238.0,2227.577
2242.0,2234.345
2224.0,2234.134
2234.0,2230.086
2214.0,2225.381
2223.0,2224.4556
2206.0,2214.406
2162.0,2214.156
2142.0,2204.804
2145.0,2203.3994
2131.0,2194.167
2134.0,2156.9692
2128.0,2118.7178
2129.0,2103.9666
2116.0,2095.7852
2114.0,2095.818
2083.0,2095.0962
2087.0,2095.44
2065.0,2088.758
2067.0,2083.367
2041.0,2063.5415
2026.0,2053.4385
2006.0,2038.8989
1998.0,2033.9819
1988.0,2017.795
1983.0,1999.1163
1968.0,1976.8214
1973.0,1962.2227
1960.0,1952.1609
1968.0,1948.8424
1950.0,1940.9595
1950.0,1940.3083
1942.0,1934.5857
1943.0,1936.655
1924.0,1929.8503
1924.0,1925.3738
1916.0,1919.8639
1912.0,1921.7273
1900.0,1913.5896
1909.0,1909.0667
1901.0,1905.0004
1905.0,1902.3878
1902.0,1896.1592
1910.0,1900.1631
1897.0,1900.8247
1907.0,1904.5795
1901.0,1906.3142
1912.0,1913.0684
1902.0,1907.5806
1917.0,1910.8864
1911.0,1912.3802
1920.0,1922.5085
1923.0,1923.9067
1939.0,1932.0004
1935.0,1934.4546
1950.0,1940.4119
1954.0,1945.9413
1965.0,1960.0863
1961.0,1965.3977
1971.0,1976.3934
1976.0,1984.3883
1987.0,1993.9196
1986.0,1995.7234
2002.0,2001.4951
2008.0,2007.0782
2038.0,2016.3855
2051.0,2019.3905
2070.0,2028.4209
2069.0,2038.0444
2082.0,2062.6118
2081.0,2088.318
2103.0,2113.2988
2102.0,2122.919
2126.0,2129.9849
2122.0,2131.5476
2138.0,2145.0588
2131.0,2151.538
2145.0,2165.3284
2149.0,2165.9673
2177.0,2170.1301
2187.0,2164.4734
2214.0,2164.5127
2213.0,2166.329
2228.0,2185.185
2224.0,2203.6333
2245.0,2230.6233
2235.0,2245.337
2259.0,2257.989
2252.0,2258.6477
2256.0,2269.1238
2264.0,2268.593
2263.0,2280.2744
2262.0,2282.6677
2267.0,2279.485
2264.0,2278.5215
2253.0,2276.3723
2250.0,2272.0457
2255.0,2268.6147
2243.0,2263.0579
2252.0,2250.7031
2250.0,2238.8713
2244.0,2236.894
2231.0,2228.7136
2171.0,2229.5823
2172.0,2231.8784
2174.0,2229.7178
2163.0,2217.1812
2164.0,2169.2673
2146.0,2138.2107
2143.0,2131.0706
2133.0,2129.6733
2139.0,2128.5645
2159.0,2118.435
2173.0,2109.8914
2198.0,2100.2297
2207.0,2101.4219
2231.0,2122.8076
