True Value,Predicted Value
40.90115,38.446926
40.90115,38.79269
41.198147,38.318142
41.198147,41.351223
41.833096,40.91598
41.833096,40.721462
42.127743,41.174465
42.127743,41.410732
43.55389,41.322536
43.55389,41.657192
44.656796,40.484463
44.656796,41.919704
46.150784,42.43173
46.150784,43.14947
47.737698,44.849483
47.737698,45.46905
49.769405,48.15304
49.769405,49.46359
51.82629,50.35705
51.82629,49.976345
53.438107,50.214382
53.438107,50.92239
55.57104,54.158566
55.57104,54.295895
57.011013,58.913723
57.011013,55.57284
58.3818,56.544674
58.3818,55.805813
59.664608,59.01901
59.664608,60.12353
60.43368,60.139614
60.43368,59.22134
61.613552,58.17471
61.613552,57.94241
61.588833,59.179165
61.588833,60.236385
62.015316,60.955532
62.015316,65.38556
61.758785,64.67102
61.758785,62.582638
61.502804,59.185787
61.502804,59.304104
61.247677,58.075893
61.247677,60.160458
60.306545,60.535946
60.306545,59.07458
59.41598,58.17776
59.41598,57.511044
58.30975,56.77383
58.30975,56.823544
57.443264,56.18765
57.443264,57.49487
57.443264,57.599026
55.902645,56.27194
54.574093,53.519894
54.574093,53.990047
52.917294,50.79031
52.917294,48.923855
50.85043,50.89871
50.85043,49.886654
49.226345,49.992947
49.226345,50.09335
47.274563,49.840084
47.274563,49.835262
46.024014,46.519863
46.024014,45.43362
44.475185,43.144558
44.475185,43.409573
43.598507,40.519802
43.598507,40.705166
42.443142,41.254543
42.443142,42.162106
41.888943,41.836483
41.888943,41.51193
41.340725,40.945095
41.340725,40.33749
41.367702,36.127285
41.367702,39.71432
41.375515,42.558224
41.375515,40.16354
41.36526,38.096767
41.36526,39.90225
41.874416,40.924526
41.874416,41.837704
42.36529,42.03503
42.36529,42.52557
43.370113,42.877743
43.370113,42.083736
44.37048,44.082577
44.37048,44.76132
45.304317,42.245937
45.304317,44.29559
46.524624,44.544765
46.524624,46.342434
46.524624,46.296932
47.76907,46.991573
47.76907,47.4154
48.709896,47.49252
48.709896,47.94711
49.693233,50.7478
49.693233,48.410397
50.73028,47.023922
50.73028,47.239193
51.54568,49.21063
51.54568,50.50268
52.67013,50.82809
52.67013,51.88821
53.567043,51.775173
53.567043,52.7821
54.470364,56.695705
54.470364,55.409267
55.768063,54.645626
55.768063,53.19842
56.550625,53.910854
56.550625,54.789364
57.876705,56.895504
57.876705,55.615414
59.025448,58.34112
59.025448,56.9819
60.0581,59.41232
60.0581,59.288143
61.2485,58.874447
61.2485,58.15408
62.874477,60.041958
62.874477,60.20248
64.322784,60.699306
64.322784,63.393124
65.81601,65.88156
65.81601,65.012665
67.08768,66.88699
67.08768,66.16162
68.63965,65.86423
68.63965,66.21677
70.243225,67.00958
70.243225,64.47479
71.302124,69.82541
71.302124,70.170654
72.5307,72.80548
72.5307,74.33984
73.8179,74.89343
73.8179,73.3009
74.53635,71.6774
74.53635,70.933716
75.23935,70.21036
75.23935,73.12518
75.62219,74.94629
75.62219,74.67102
75.32367,74.815674
75.32367,71.94888
75.59479,72.51297
75.59479,72.04355
75.34854,73.59436
75.34854,74.86005
75.09387,72.69098
75.09387,72.719604
74.20889,74.57736
74.20889,74.786224
73.381195,73.5275
73.381195,75.071075
72.528595,73.898926
72.528595,70.99344
71.65033,68.8468
71.65033,70.31128
70.25589,69.85446
70.25589,66.636475
68.808136,67.795044
68.808136,67.17816
66.53085,66.98709
66.53085,68.66214
64.973785,66.19031
64.973785,65.122345
63.07632,63.81692
63.07632,60.379513
61.43823,59.589077
61.43823,59.465267
59.45434,57.822994
59.45434,58.96368
57.506283,59.075954
57.506283,57.778164
56.006924,54.99011
56.006924,52.066677
53.76376,51.7655
53.76376,53.27917
52.411404,51.097073
52.411404,54.73605
50.99026,52.29565
50.99026,49.218807
49.668636,48.092068
49.668636,50.23556
48.095547,48.286007
48.095547,47.13711
46.884457,44.94119
46.884457,45.09515
45.732327,44.22656
45.732327,47.28378
45.083157,43.45541
45.083157,42.603786
44.35342,41.72012
44.35342,41.916866
44.41009,41.843594
44.41009,43.51504
44.126095,42.48141
44.126095,42.99557
45.049496,44.140804
45.049496,42.865597
45.107357,43.603634
45.107357,42.79858
45.96896,43.38061
45.96896,46.72952
47.6011,46.855953
47.6011,45.05621
48.3753,45.851986
48.3753,47.451687
50.28747,48.616116
50.28747,47.428463
51.760006,48.238644
51.760006,49.67413
53.475796,53.99966
53.475796,52.623013
54.869167,55.898037
54.869167,52.468136
56.498104,53.321407
56.498104,55.033443
58.15768,56.140408
58.15768,54.896114
59.754604,57.19009
59.754604,56.974148
61.420162,59.03332
61.420162,59.746853
63.03558,59.648586
63.03558,61.30102
64.599884,63.23132
64.599884,64.23779
65.659454,65.16089
65.659454,66.064514
66.818756,66.92984
66.818756,64.509735
68.06247,66.30994
68.06247,67.55066
69.24405,66.48877
69.24405,67.24756
69.91354,69.23392
69.91354,68.4895
70.524536,69.69989
70.524536,69.448944
70.49826,71.594086
70.49826,71.914154
71.04538,71.89615
71.04538,69.24634
71.059235,67.96811
71.059235,66.67493
70.35242,68.008545
70.35242,69.456635
70.20151,70.09433
70.20151,69.831085
69.50287,68.78076
69.50287,69.023865
69.21744,67.10574
69.21744,66.871185
68.53427,65.9906
68.53427,65.92047
67.74576,68.0773
67.74576,68.49979
66.7912,65.559845
66.7912,66.246124
66.01752,65.92209
66.01752,66.942535
64.73587,62.947994
64.73587,62.994076
63.646755,63.8623
63.646755,61.942715
62.34695,62.777096
62.34695,63.29263
60.689114,61.589718
60.689114,58.84393
59.205776,57.091244
59.205776,55.83093
57.51724,54.424923
57.51724,54.97015
56.027187,52.962276
56.027187,56.883205
53.956966,57.809963
53.956966,56.195553
51.89111,51.612453
51.89111,52.380825
50.138485,47.927425
50.138485,48.063137
48.060818,47.820827
48.060818,48.42834
46.564236,44.709072
46.564236,45.60278
45.04739,44.796627
45.04739,43.16946
43.552303,43.009426
43.552303,45.352413
42.595516,41.938168
42.595516,42.638332
41.620937,41.840694
41.620937,41.866238
40.682827,39.21609
40.682827,38.791103
