True Value,Predicted Value
2453.0,2453.236
2445.0,2450.1362
2456.0,2450.4695
2453.0,2443.0337
2458.0,2443.8074
2446.0,2434.4536
2448.0,2435.8992
2399.0,2428.647
2407.0,2428.5618
2421.0,2416.928
2422.0,2412.9019
2406.0,2369.8276
2407.0,2367.5393
2393.0,2373.033
2383.0,2369.9214
2363.0,2358.2883
2365.0,2355.8303
2344.0,2343.1736
2337.0,2333.252
2319.0,2315.2878
2314.0,2311.9229
2297.0,2295.8762
2293.0,2287.6248
2269.0,2271.9922
2270.0,2267.482
2254.0,2251.8901
2243.0,2246.106
2200.0,2226.371
2202.0,2224.9673
2183.0,2213.753
2184.0,2203.0967
2168.0,2170.483
2169.0,2167.1694
2156.0,2150.3857
2159.0,2147.3713
2147.0,2130.4766
2143.0,2133.8645
2135.0,2127.113
2132.0,2128.6274
2116.0,2119.1287
2120.0,2116.943
2107.0,2109.4832
2106.0,2107.929
2082.0,2091.3303
2072.0,2096.9395
2034.0,2083.2195
2043.0,2083.3694
2019.0,2064.544
2023.0,2057.7075
2009.0,2022.6237
2010.0,2024.6353
1991.0,1996.1324
1988.0,1994.7599
1974.0,1978.3367
1968.0,1972.2615
1955.0,1947.3397
1937.0,1946.783
1911.0,1932.7272
1897.0,1925.1414
1878.0,1910.5488
1883.0,1893.6311
1866.0,1871.9099
1872.0,1860.7252
1858.0,1844.6461
1864.0,1847.0315
1849.0,1835.1273
1846.0,1838.0775
1831.0,1828.4258
1838.0,1830.7527
1815.0,1820.957
1817.0,1817.1624
1807.0,1804.0685
1808.0,1805.7596
1796.0,1791.1313
1798.0,1792.2029
1784.0,1787.1826
1793.0,1787.8862
1784.0,1783.8113
1790.0,1786.4668
1780.0,1780.0823
1788.0,1784.8191
1780.0,1782.2268
1790.0,1786.0493
1783.0,1784.1554
1794.0,1790.8755
1798.0,1789.8329
1801.0,1796.2325
1802.0,1794.813
1811.0,1801.0283
1811.0,1805.748
1828.0,1809.3733
1827.0,1814.0879
1844.0,1822.099
1845.0,1825.3854
1855.0,1839.9762
1850.0,1844.8207
1865.0,1861.0024
1864.0,1866.0134
1878.0,1879.6781
1879.0,1881.8677
1897.0,1895.2933
1901.0,1899.8835
1934.0,1913.5688
1953.0,1919.7001
1970.0,1939.5858
1970.0,1945.4395
1992.0,1977.4296
1997.0,1996.1611
2018.0,2011.6039
2023.0,2019.1332
2041.0,2033.8528
2044.0,2040.9801
2069.0,2056.9468
2070.0,2064.9568
2095.0,2078.6096
2096.0,2086.0823
2108.0,2105.0862
2109.0,2110.1865
2126.0,2129.0896
2134.0,2133.4927
2154.0,2143.5881
2149.0,2144.6814
2153.0,2154.2122
2149.0,2158.87
2160.0,2173.2136
2148.0,2170.6077
2162.0,2171.2073
2154.0,2164.4373
2142.0,2169.5867
2130.0,2156.3203
2169.0,2165.2068
2154.0,2155.8396
2155.0,2138.0122
2145.0,2117.8857
2150.0,2145.0276
2150.0,2127.9014
2152.0,2126.6392
2143.0,2114.433
2146.0,2117.0642
2139.0,2115.9773
2129.0,2130.626
2063.0,2130.7795
2066.0,2139.563
