True Value,Predicted Value
1797.0,1799.6293
1803.0,1809.7407
1793.0,1821.4623
1793.0,1823.7872
1783.0,1821.6066
1790.0,1813.55
1780.0,1804.4088
1781.0,1791.7169
1780.0,1779.6992
1786.0,1768.9833
1781.0,1757.4382
1789.0,1751.6864
1785.0,1752.103
1794.0,1757.8716
1789.0,1766.4551
1804.0,1777.7101
1801.0,1790.7017
1813.0,1798.0797
1807.0,1806.948
1819.0,1808.8262
1827.0,1809.674
1844.0,1810.9857
1843.0,1814.7959
1856.0,1819.8346
1851.0,1831.0059
1861.0,1849.8623
1862.0,1861.3796
1877.0,1860.2173
1873.0,1859.7214
1896.0,1863.7609
1899.0,1866.0835
1943.0,1870.939
1954.0,1875.8364
1972.0,1884.1707
1971.0,1902.0574
1986.0,1927.5944
1995.0,1961.1982
2012.0,1996.8485
2015.0,2021.688
2033.0,2014.7253
2018.0,2007.9426
2037.0,1998.414
2053.0,2000.3634
2068.0,2004.3408
2072.0,2011.6871
2100.0,2024.9492
2105.0,2037.9775
2124.0,2054.675
2127.0,2069.6265
2147.0,2084.4824
2144.0,2104.445
2161.0,2126.241
2158.0,2146.2249
2169.0,2160.8745
2166.0,2172.3745
2179.0,2178.9531
2169.0,2181.3967
2179.0,2181.7644
2166.0,2177.9512
2178.0,2171.9155
2167.0,2167.9219
2179.0,2157.9312
2167.0,2152.9187
2168.0,2148.9607
2163.0,2148.4182
2152.0,2148.7847
2106.0,2149.473
2107.0,2151.852
2082.0,2149.586
2083.0,2140.097
2067.0,2124.0796
2071.0,2097.9656
2055.0,2071.7007
2056.0,2046.5349
2041.0,2026.8812
2043.0,2014.9259
2031.0,2008.0195
2033.0,2007.3418
2015.0,2007.7153
2010.0,2011.2039
1987.0,2013.8201
1989.0,2016.8507
1968.0,2017.9946
1973.0,2016.8693
1958.0,2009.9756
1947.0,1999.736
1914.0,1983.866
1900.0,1966.8138
1882.0,1947.4515
1878.0,1928.6436
1865.0,1907.6404
1866.0,1886.8184
1850.0,1865.4279
1855.0,1846.3241
1839.0,1833.0068
1843.0,1821.1819
1830.0,1814.982
1832.0,1809.1589
1814.0,1808.8511
1817.0,1812.5343
1801.0,1819.8607
1807.0,1824.946
1794.0,1828.6406
1799.0,1823.2128
1783.0,1816.1415
1787.0,1801.6378
1778.0,1786.297
1786.0,1771.0818
1776.0,1758.8163
1782.0,1749.3881
1779.0,1744.9982
1785.0,1744.0079
1778.0,1748.2122
1799.0,1755.055
1785.0,1766.7089
1799.0,1781.4825
1800.0,1807.7616
1817.0,1828.4968
1810.0,1829.7703
1831.0,1835.7805
1829.0,1829.0442
1842.0,1822.9006
1844.0,1825.3341
1858.0,1835.1204
1853.0,1846.9735
1862.0,1849.3909
1866.0,1856.9741
1874.0,1869.5011
1879.0,1881.1597
1900.0,1882.9955
1910.0,1885.6229
1943.0,1888.8903
1955.0,1893.4227
1970.0,1901.066
1974.0,1913.7041
1999.0,1933.668
1999.0,1955.4271
2005.0,1978.0758
2013.0,1994.4379
2026.0,2007.0895
2033.0,2012.4033
2048.0,2012.9591
2040.0,2014.6788
2056.0,2018.3998
2055.0,2021.9238
2072.0,2022.9814
2070.0,2027.5046
2081.0,2035.955
2078.0,2047.9823
2105.0,2062.0881
2105.0,2074.3506
2118.0,2082.54
2119.0,2093.3018
2128.0,2104.719
2125.0,2119.3167
