True Value,Predicted Value
5272.0,5388.278
5291.0,5415.9985
5322.0,5462.924
5381.0,5481.383
5466.0,5520.926
5475.0,5544.7617
5496.0,5576.8735
5517.0,5633.1196
5510.0,5714.71
5525.0,5745.974
5543.0,5796.3384
5562.0,5835.666
5565.0,5840.377
5583.0,5851.056
5599.0,5852.898
5624.0,5855.3228
5647.0,5843.343
5635.0,5841.7104
5640.0,5842.2925
5643.0,5860.6987
5653.0,5882.065
5667.0,5879.854
5669.0,5890.8467
5661.0,5893.9487
5661.0,5899.915
5659.0,5909.385
5649.0,5905.851
5635.0,5900.156
5613.0,5896.6177
5613.0,5890.2983
5580.0,5872.7397
5570.0,5848.7803
5555.0,5819.6226
5533.0,5807.1245
5527.0,5771.539
5515.0,5748.365
5516.0,5724.9985
5495.0,5696.4214
5478.0,5677.575
5458.0,5656.7153
5416.0,5650.5
5339.0,5632.3975
5298.0,5617.8457
5290.0,5599.5703
5257.0,5565.382
5239.0,5503.903
5205.0,5448.857
5158.0,5411.3296
5129.0,5353.839
5102.0,5313.858
5090.0,5266.7524
5049.0,5216.3584
5015.0,5177.027
4978.0,5140.4546
4976.0,5119.331
4950.0,5083.619
4940.0,5056.117
4909.0,5021.7715
4866.0,5012.6587
4854.0,4985.2495
4857.0,4969.9707
4853.0,4948.3096
4843.0,4915.977
4842.0,4900.2227
4840.0,4893.6426
4841.0,4886.622
4865.0,4882.638
4935.0,4889.68
4949.0,4897.8525
4968.0,4910.55
4991.0,4943.1104
4995.0,5019.78
5022.0,5060.9507
5050.0,5105.4575
5090.0,5154.417
5095.0,5183.9946
5117.0,5228.184
5135.0,5264.7773
5168.0,5306.6367
5193.0,5319.167
5223.0,5348.7686
5256.0,5364.3354
5253.0,5390.9375
5278.0,5414.9253
5299.0,5446.2803
5311.0,5484.408
5371.0,5494.7734
5437.0,5523.7773
5470.0,5544.3843
5480.0,5557.845
5504.0,5611.166
5510.0,5669.9707
5525.0,5716.635
5530.0,5753.743
5544.0,5797.0225
5557.0,5812.437
5568.0,5831.7354
5591.0,5833.8486
5600.0,5839.417
5613.0,5840.0293
5624.0,5833.132
5639.0,5837.2007
5658.0,5833.524
5671.0,5845.6626
5668.0,5859.9126
5671.0,5875.597
5685.0,5894.5137
5690.0,5910.0884
5675.0,5912.8477
5660.0,5918.704
5636.0,5932.771
5626.0,5937.3574
5610.0,5923.7495
5598.0,5907.7847
5576.0,5872.4624
5565.0,5845.508
5538.0,5814.231
5522.0,5788.8213
5515.0,5757.4814
5520.0,5734.4253
5489.0,5700.0444
5483.0,5674.1455
5463.0,5654.924
5441.0,5649.4346
5387.0,5623.631
5311.0,5615.8477
5293.0,5604.724
5255.0,5584.6885
5238.0,5541.978
5220.0,5474.3867
5188.0,5430.757
5137.0,5371.515
5127.0,5327.326
5088.0,5287.67
5068.0,5239.1577
5032.0,5187.0015
4999.0,5164.4473
5007.0,5124.724
4997.0,5100.5293
4975.0,5069.1875
4956.0,5040.956
4942.0,5037.9336
4918.0,5030.6055
4898.0,5014.277
4890.0,5007.6606
4889.0,5002.566
4887.0,4986.4014
4883.0,4968.2036
4894.0,4960.254
4907.0,4956.0464
4933.0,4955.3237
4944.0,4954.3115
4952.0,4966.423
4988.0,4989.5186
5001.0,5025.45
5039.0,5058.5034
5041.0,5083.507
5066.0,5130.81
5096.0,5159.4326
5103.0,5210.41
5138.0,5227.173
5133.0,5267.2163
5156.0,5304.5713
5154.0,5320.3047
5193.0,5357.3877
5225.0,5357.921
5239.0,5380.168
5290.0,5378.8535
5311.0,5408.157
5366.0,5434.03
5402.0,5452.396
5459.0,5503.787
5481.0,5532.055
5491.0,5594.977
5517.0,5643.496
5524.0,5719.0034
5530.0,5763.5356
5536.0,5800.7153
5556.0,5837.554
5585.0,5847.925
5587.0,5850.967
5610.0,5841.0566
5617.0,5844.5015
5643.0,5849.6743
5657.0,5841.176
5670.0,5851.5273
5663.0,5854.6284
5667.0,5879.3945
5668.0,5892.6514
5661.0,5915.7275
5657.0,5914.281
5658.0,5925.2124
5651.0,5923.2
5634.0,5912.3857
5624.0,5901.8237
5613.0,5890.3906
5581.0,5872.715
5582.0,5847.769
5553.0,5828.8604
5543.0,5805.398
5536.0,5771.316
5519.0,5759.142
5509.0,5726.3564
5491.0,5705.193
5484.0,5689.795
5466.0,5668.788
5456.0,5652.1846
5421.0,5632.4453
5306.0,5622.047
5283.0,5606.2056
5262.0,5595.252
5246.0,5564.1704
5198.0,5477.956
5146.0,5433.54
5130.0,5381.6025
5089.0,5333.0728
5059.0,5271.649
5032.0,5209.954
5004.0,5174.2026
4993.0,5120.0566
4976.0,5080.477
4972.0,5047.267
4931.0,5021.009
4907.0,5006.5034
4868.0,4993.9697
4866.0,4991.8213
4862.0,4972.836
4847.0,4960.385
4866.0,4931.5435
4857.0,4919.968
4851.0,4911.1714
4854.0,4896.652
4852.0,4906.977
4859.0,4907.968
4872.0,4912.0933
4877.0,4928.806
4900.0,4942.7456
4940.0,4960.494
4989.0,4980.6562
5033.0,4994.587
5056.0,5024.8496
5091.0,5071.947
5103.0,5128.84
5120.0,5187.1187
5153.0,5234.6924
5183.0,5299.223
5204.0,5339.8833
5206.0,5375.9614
5226.0,5411.81
5249.0,5438.9595
5272.0,5459.865
5310.0,5463.649
5350.0,5479.5723
5382.0,5492.573
5474.0,5509.3125
5478.0,5538.4097
5498.0,5576.0415
5500.0,5613.5894
5511.0,5705.3325
5528.0,5730.965
5543.0,5783.7144
5557.0,5810.7437
5562.0,5834.8936
5586.0,5848.1143
5601.0,5853.4272
5626.0,5849.517
5660.0,5836.8604
5664.0,5839.6514
5669.0,5841.243
5667.0,5858.8345
5680.0,5892.1436
5676.0,5906.062
5675.0,5922.443
5673.0,5926.1377
5668.0,5937.254
5664.0,5935.974
5648.0,5931.8647
5638.0,5923.569
5618.0,5909.244
5609.0,5895.2544
5591.0,5866.339
5568.0,5846.461
5557.0,5815.7393
5537.0,5796.869
5542.0,5772.241
5524.0,5742.6133
5510.0,5722.841
5487.0,5695.3667
5468.0,5686.271
5462.0,5666.569
5403.0,5653.4546
5325.0,5635.7446
5303.0,5618.058
5264.0,5604.943
