True Value,Predicted Value
2223.0,2225.8777
2244.0,2237.4446
2238.0,2239.4158
2241.0,2239.6208
2239.0,2234.504
2245.0,2260.9968
2236.0,2251.7148
2253.0,2255.6765
2245.0,2254.0417
2245.0,2255.7903
2225.0,2240.4854
2211.0,2261.8333
2195.0,2247.981
2215.0,2243.2786
2225.0,2209.6824
2213.0,2189.0134
2200.0,2168.5608
2191.0,2190.8171
2182.0,2212.3696
2175.0,2197.5874
2161.0,2179.4285
2155.0,2161.997
2132.0,2157.9497
2133.0,2149.1384
2107.0,2135.809
2105.0,2123.8145
2093.0,2099.4187
2090.0,2095.3816
2075.0,2069.8577
2071.0,2069.3955
2058.0,2056.7502
2044.0,2059.5947
2002.0,2044.9238
2001.0,2035.7983
1985.0,2020.8511
1986.0,2009.476
1977.0,1975.9487
1973.0,1972.1064
1965.0,1954.9027
1966.0,1954.5665
1953.0,1944.6815
1951.0,1944.8699
1942.0,1939.0068
1937.0,1940.9377
1926.0,1933.475
1924.0,1932.4692
1913.0,1924.9296
1917.0,1921.1976
1909.0,1911.9911
1912.0,1911.1836
1900.0,1902.442
1898.0,1906.1687
1890.0,1905.2246
1902.0,1908.411
1891.0,1898.849
1907.0,1895.6842
1899.0,1890.9844
1910.0,1902.2074
1903.0,1894.0808
1921.0,1910.6461
1909.0,1906.2144
1922.0,1919.4244
1920.0,1913.0048
1939.0,1935.1235
1938.0,1927.8236
1954.0,1943.5248
1947.0,1940.7472
1964.0,1963.3055
1962.0,1964.9441
1971.0,1984.9906
1972.0,1982.3811
1982.0,2000.8081
1985.0,2002.0045
2000.0,2010.3907
2007.0,2013.8083
2029.0,2020.8201
2038.0,2024.6891
2065.0,2039.505
2063.0,2046.3035
2082.0,2063.9265
2085.0,2075.8535
2109.0,2103.0168
2117.0,2101.658
2125.0,2122.9163
2125.0,2124.4355
2131.0,2146.6406
2135.0,2156.0417
2144.0,2162.0125
2142.0,2161.2554
2163.0,2159.2861
2163.0,2163.4006
2184.0,2170.784
2196.0,2168.0747
2216.0,2190.0134
2199.0,2180.059
2215.0,2207.857
2223.0,2215.799
2260.0,2238.7146
2252.0,2220.3267
2257.0,2232.525
2260.0,2240.0024
2269.0,2281.0608
2261.0,2271.48
2277.0,2276.423
2270.0,2277.0256
2275.0,2287.7837
2266.0,2279.3616
2276.0,2297.3882
2269.0,2288.1096
2274.0,2285.4612
2262.0,2278.5063
2264.0,2285.8962
2253.0,2269.7822
2254.0,2268.5537
2232.0,2258.6326
2234.0,2255.8582
2215.0,2236.6223
2210.0,2226.1543
2194.0,2202.6174
2184.0,2203.4578
2165.0,2180.6191
2158.0,2178.4568
2134.0,2158.6719
