True Value,Predicted Value
5099.0,2961.9746
5136.0,2961.6921
5153.0,2961.2046
5176.0,2960.565
5224.0,2960.1782
5236.0,2959.4968
5272.0,2959.034
5291.0,2958.4585
5322.0,2957.6558
5381.0,2957.1921
5466.0,2956.4458
5475.0,2955.9116
5496.0,2955.2627
5517.0,2954.4194
5510.0,2953.463
5525.0,2953.0244
5543.0,2952.4194
5562.0,2951.9
5565.0,2951.587
5583.0,2951.1663
5599.0,2950.8044
5624.0,2950.4585
5647.0,2950.2212
5635.0,2949.9336
5640.0,2949.6792
5643.0,2949.3896
5653.0,2949.1436
5667.0,2949.0508
5669.0,2948.8804
5661.0,2948.7498
5661.0,2948.6052
5659.0,2948.462
5649.0,2948.3809
5635.0,2948.3376
5613.0,2948.2578
5613.0,2948.22
5580.0,2948.2266
5570.0,2948.2417
5555.0,2948.3276
5533.0,2948.3086
5527.0,2948.4836
5515.0,2948.537
5516.0,2948.6436
5495.0,2948.7922
5478.0,2948.8708
5458.0,2949.0054
5416.0,2949.0488
5339.0,2949.2346
5298.0,2949.3853
5290.0,2949.5771
5257.0,2949.8943
5239.0,2950.4893
5205.0,2950.8794
5158.0,2951.0957
5129.0,2951.5974
5102.0,2951.9116
5090.0,2952.4226
5049.0,2953.0383
5015.0,2953.5317
4978.0,2954.0754
4976.0,2954.451
4950.0,2955.1714
4940.0,2955.8013
4909.0,2956.5442
4866.0,2956.8706
4854.0,2957.5808
4857.0,2958.046
4853.0,2958.792
4843.0,2959.6865
4842.0,2960.2117
4840.0,2960.6008
4841.0,2961.1685
4865.0,2961.7153
4935.0,2962.1099
4949.0,2962.55
4968.0,2962.9023
4991.0,2962.9263
4995.0,2962.3506
5022.0,2962.4863
5050.0,2962.2822
5090.0,2961.988
5095.0,2961.912
5117.0,2961.4478
5135.0,2961.0234
5168.0,2960.4265
5193.0,2960.1772
5223.0,2959.5945
5256.0,2959.1633
5253.0,2958.5132
5278.0,2957.9668
5299.0,2957.3362
5311.0,2956.6638
5371.0,2956.3235
5437.0,2955.7112
5470.0,2955.195
5480.0,2954.7642
5504.0,2953.9592
5510.0,2953.2324
5525.0,2952.674
5530.0,2952.2468
5544.0,2951.7605
5557.0,2951.4211
5568.0,2951.0576
5591.0,2950.786
5600.0,2950.4785
5613.0,2950.218
5624.0,2949.9922
