True Value,Predicted Value
1947.0,1936.1066
1954.0,1930.2627
1935.0,1912.4391
1941.0,1915.594
1925.0,1899.606
1926.0,1904.1274
1915.0,1886.3236
1913.0,1895.7207
1906.0,1883.9088
1904.0,1887.7908
1889.0,1879.0496
1898.0,1882.0629
1893.0,1876.6318
1900.0,1878.3287
1894.0,1865.3456
1902.0,1878.8777
1901.0,1876.875
1911.0,1890.2784
1904.0,1894.3882
1915.0,1904.7599
1916.0,1903.2903
1924.0,1916.3231
1928.0,1910.5319
1938.0,1925.1729
1944.0,1927.3904
1952.0,1939.5223
1953.0,1946.5707
1965.0,1957.4332
1963.0,1969.5763
1973.0,1982.4236
1971.0,1988.954
1993.0,2002.7582
1990.0,2008.818
2003.0,2019.0128
2016.0,2021.8604
2030.0,2039.8036
2047.0,2044.1038
2065.0,2055.4556
2070.0,2067.4048
2090.0,2078.8943
2089.0,2093.446
2117.0,2112.0288
2113.0,2118.0679
2132.0,2133.714
2125.0,2135.857
2137.0,2158.7515
2133.0,2159.8447
2144.0,2174.9338
2142.0,2172.2615
2157.0,2181.4277
2157.0,2177.7861
2173.0,2183.9373
2172.0,2179.6567
2190.0,2185.5588
2196.0,2181.2034
2212.0,2192.3708
2208.0,2190.2527
2225.0,2204.537
2224.0,2209.9873
2230.0,2227.9607
2223.0,2226.736
2244.0,2243.117
2238.0,2247.6965
2241.0,2254.2412
2239.0,2251.844
2245.0,2275.1597
2236.0,2268.2886
2253.0,2272.6938
2245.0,2262.5454
2245.0,2268.3284
2225.0,2246.3132
2211.0,2261.496
2195.0,2241.7578
2215.0,2237.8914
2225.0,2210.4834
2213.0,2190.3945
2200.0,2162.8516
2191.0,2170.6814
2182.0,2175.2837
2175.0,2167.3184
2161.0,2153.7053
2155.0,2146.428
2132.0,2137.913
2133.0,2132.791
2107.0,2119.258
2105.0,2111.4946
2093.0,2085.35
2090.0,2079.7153
2075.0,2054.8174
2071.0,2052.28
2058.0,2039.4238
2044.0,2038.1005
2002.0,2027.8812
2001.0,2022.7336
1985.0,2009.2885
1986.0,1997.4272
1977.0,1958.731
1973.0,1954.4587
1965.0,1934.4811
1966.0,1933.0751
1953.0,1927.0222
1951.0,1927.1716
1942.0,1920.769
1937.0,1921.719
1926.0,1910.0187
1924.0,1909.5953
1913.0,1901.3618
1917.0,1897.8738
1909.0,1888.4502
1912.0,1891.3992
1900.0,1881.3474
1898.0,1888.7759
1890.0,1882.5441
1902.0,1889.2909
1891.0,1880.9193
1907.0,1882.2285
1899.0,1879.7632
1910.0,1893.6437
1903.0,1889.3905
1921.0,1909.6322
1909.0,1901.566
1922.0,1914.3254
1920.0,1907.2574
1939.0,1928.5391
1938.0,1921.4818
1954.0,1937.9276
1947.0,1937.0065
1964.0,1958.2272
1962.0,1962.5616
1971.0,1981.621
1972.0,1982.4408
1982.0,2000.6324
1985.0,2005.6471
2000.0,2015.759
2007.0,2020.797
2029.0,2030.6617
2038.0,2035.2506
2065.0,2051.4937
2063.0,2059.05
2082.0,2076.72
2085.0,2087.3872
2109.0,2110.1099
2117.0,2111.5667
2125.0,2128.7388
2125.0,2132.464
2131.0,2150.84
2135.0,2160.4302
2144.0,2168.7898
2142.0,2170.4998
2163.0,2173.8684
2163.0,2176.2827
2184.0,2185.9062
2196.0,2183.219
2216.0,2199.4
2199.0,2192.7117
2215.0,2210.5994
2223.0,2216.4087
2260.0,2236.0469
2252.0,2225.3384
2257.0,2236.1926
2260.0,2240.6204
2269.0,2277.483
2261.0,2277.5808
2277.0,2287.5667
2270.0,2290.0083
2275.0,2300.979
2266.0,2291.6924
2276.0,2305.2703
2269.0,2290.1343
2274.0,2294.0942
2262.0,2277.0042
2264.0,2278.6094
2253.0,2261.1772
2254.0,2259.614
2232.0,2243.5583
2234.0,2239.4458
2215.0,2222.4612
2210.0,2219.6104
2194.0,2194.9697
2184.0,2191.4587
2165.0,2168.0037
2158.0,2159.7178
2134.0,2140.5286
2128.0,2130.5928
2105.0,2112.0662
2103.0,2106.6733
2088.0,2081.5208
2086.0,2073.5537
2069.0,2052.8872
2071.0,2048.626
2048.0,2035.0718
2050.0,2032.9866
2020.0,2016.9152
1989.0,2016.9202
1975.0,1998.4111
1979.0,2001.7614
1969.0,1975.7821
1974.0,1947.3826
1965.0,1934.5319
1963.0,1936.825
1957.0,1927.0437
1949.0,1931.6815
1941.0,1922.668
1938.0,1924.4052
1923.0,1916.2185
1926.0,1913.8153
1911.0,1902.8547
1917.0,1901.2433
1909.0,1888.752
1906.0,1896.8108
1898.0,1881.1686
1906.0,1891.0732
1896.0,1884.1371
1901.0,1884.4285
1892.0,1878.6414
1900.0,1890.5732
1900.0,1887.816
1911.0,1897.5428
1906.0,1891.58
1918.0,1902.8228
1910.0,1902.9324
1928.0,1914.3784
1922.0,1911.4584
1940.0,1928.3835
1935.0,1920.1243
1956.0,1942.2007
1952.0,1940.6696
1957.0,1960.4481
1957.0,1960.1318
1969.0,1982.3438
1968.0,1987.911
1978.0,1996.5092
1981.0,2000.7048
2003.0,2012.7141
2011.0,2017.4354
2039.0,2027.8011
2053.0,2032.399
2076.0,2052.3933
2068.0,2062.258
2092.0,2085.0996
2093.0,2098.5479
2095.0,2121.2463
2110.0,2118.403
2124.0,2136.1897
2133.0,2139.7695
2152.0,2143.8726
2163.0,2152.8706
2180.0,2166.9644
2183.0,2175.5554
2209.0,2195.261
2209.0,2203.0251
2225.0,2219.5232
2224.0,2221.7292
2250.0,2243.311
2249.0,2242.6987
2258.0,2251.7725
2264.0,2249.0745
2280.0,2268.7732
2276.0,2269.2178
2285.0,2277.3318
2284.0,2283.3674
2297.0,2299.473
2284.0,2298.8308
2289.0,2311.5203
2278.0,2310.4524
2289.0,2322.6433
2273.0,2302.6333
2278.0,2299.1199
2260.0,2270.622
2263.0,2271.862
2256.0,2251.7498
2255.0,2250.436
2242.0,2228.993
2239.0,2229.0479
2221.0,2219.5505
2211.0,2215.6794
2195.0,2199.608
2193.0,2194.142
2147.0,2175.567
2150.0,2160.2278
2131.0,2145.1553
2126.0,2142.189
2114.0,2099.3235
2115.0,2095.632
2114.0,2078.7227
2109.0,2073.8447
2084.0,2061.4812
2083.0,2061.859
2072.0,2060.6172
2063.0,2059.0903
2047.0,2035.8002
2033.0,2034.491
2003.0,2020.3323
2000.0,2018.3275
1986.0,2002.7532
1986.0,1989.5186
1971.0,1961.4744
1968.0,1959.5613
1960.0,1945.061
1963.0,1947.6648
1950.0,1934.6915
1952.0,1930.5721
1937.0,1922.9227
1939.0,1924.0011
1926.0,1911.2053
1927.0,1911.7316
1913.0,1892.9242
1917.0,1896.02
1907.0,1884.442
1906.0,1891.1232
1906.0,1881.3518
1906.0,1889.0795
1899.0,1883.9355
1906.0,1885.409
1890.0,1891.5028
1907.0,1894.8934
1896.0,1895.3309
1907.0,1905.216
1908.0,1895.4487
1915.0,1911.0364
1912.0,1901.0719
1927.0,1915.1199
1923.0,1917.0807
1940.0,1927.1716
1936.0,1925.1221
1952.0,1942.2804
1953.0,1941.36
1961.0,1960.4874
1956.0,1962.6057
1970.0,1981.22
1971.0,1988.1632
1990.0,1998.8344
1986.0,2000.7585
2006.0,2015.0024
2013.0,2018.6472
2035.0,2037.3724
2061.0,2039.1187
2076.0,2055.8481
2071.0,2064.6313
2087.0,2083.0854
2089.0,2106.6045
2105.0,2122.6504
2114.0,2120.7979
2134.0,2133.4773
2136.0,2135.0261
2162.0,2148.279
2164.0,2156.5044
2186.0,2176.0
2192.0,2180.1821
2206.0,2200.9685
2210.0,2205.8665
2227.0,2223.5645
2221.0,2228.774
2247.0,2239.5886
2238.0,2239.6643
2249.0,2250.8157
2249.0,2246.1157
2259.0,2266.2402
2247.0,2260.0417
2260.0,2271.1113
2255.0,2268.357
2272.0,2276.3079
2245.0,2261.1924
2242.0,2269.1218
2239.0,2256.9558
2250.0,2270.145
2242.0,2233.2876
2252.0,2222.9543
2245.0,2208.4714
2242.0,2215.9478
2238.0,2207.6426
2242.0,2217.7244
2224.0,2208.4795
2234.0,2206.8447
2214.0,2202.8628
2223.0,2207.287
2206.0,2189.7754
2162.0,2195.6526
2142.0,2174.287
2145.0,2184.3455
2131.0,2167.9348
2134.0,2132.334
2128.0,2101.716
2129.0,2101.2434
2116.0,2086.8716
2114.0,2087.632
2083.0,2078.3572
2087.0,2078.26
2065.0,2065.4075
2067.0,2064.1526
2041.0,2029.6844
2026.0,2028.4741
2006.0,2009.2152
1998.0,2011.9666
1988.0,1988.8478
1983.0,1977.6492
1968.0,1957.3909
1973.0,1949.8906
1960.0,1941.9412
1968.0,1942.067
1950.0,1931.0494
1950.0,1935.1042
1942.0,1922.9204
1943.0,1928.5729
1924.0,1911.0305
1924.0,1901.0039
1916.0,1891.6279
1912.0,1899.3623
1900.0,1885.9238
1909.0,1891.8513
1901.0,1887.1676
1905.0,1886.3684
1902.0,1878.0394
1910.0,1889.328
1897.0,1886.128
1907.0,1896.8723
1901.0,1900.2842
1912.0,1911.9025
1902.0,1899.253
1917.0,1912.8141
1911.0,1905.935
1920.0,1920.7041
1923.0,1912.2494
1939.0,1928.7277
1935.0,1924.5166
1950.0,1936.4418
1954.0,1941.4146
1965.0,1960.6691
1961.0,1960.7937
1971.0,1979.657
1976.0,1986.781
1987.0,1999.7446
1986.0,2003.3047
2002.0,2015.7424
2008.0,2022.6539
2038.0,2034.9872
2051.0,2037.554
2070.0,2051.661
2069.0,2059.8691
2082.0,2084.8848
2081.0,2099.5154
2103.0,2115.8806
2102.0,2117.714
2126.0,2127.8594
2122.0,2129.5815
2138.0,2147.761
2131.0,2148.5518
2145.0,2167.955
2149.0,2166.0178
2177.0,2179.3484
2187.0,2175.3027
2214.0,2184.6487
2213.0,2186.0203
2228.0,2210.1062
2224.0,2216.774
2245.0,2239.8896
2235.0,2240.0884
2259.0,2252.3667
2252.0,2249.177
2256.0,2265.861
2264.0,2258.9932
2263.0,2280.2754
2262.0,2277.6033
2267.0,2284.777
2264.0,2290.371
2253.0,2286.8647
2250.0,2276.3105
2255.0,2270.163
2243.0,2257.201
2252.0,2242.0447
2250.0,2230.8567
2244.0,2231.6155
2231.0,2211.545
2171.0,2216.37
2172.0,2211.2026
2174.0,2206.1174
2163.0,2190.4573
2164.0,2131.972
2146.0,2125.6062
2143.0,2125.1597
2133.0,2114.5947
2139.0,2110.6619
2159.0,2095.4053
2173.0,2089.0437
2198.0,2077.0852
2207.0,2081.092
2231.0,2098.255
2234.0,2121.323
2247.0,2169.6619
2251.0,2202.5232
2250.0,2239.053
2268.0,2253.876
2287.0,2269.5261
2293.0,2279.0537
2311.0,2283.4275
2321.0,2303.7708
2340.0,2322.049
2350.0,2334.1792
2365.0,2360.8042
2356.0,2382.8027
2387.0,2404.5508
2389.0,2415.362
2411.0,2425.3162
2412.0,2418.5725
2422.0,2434.3699
2422.0,2433.7898
2435.0,2445.5474
2431.0,2443.9092
2446.0,2449.7205
2444.0,2451.7012
2453.0,2464.2192
2437.0,2460.2559
2446.0,2472.1062
2433.0,2464.2593
2440.0,2469.1729
2429.0,2448.6072
2433.0,2449.5625
2416.0,2429.9387
2419.0,2428.4812
2406.0,2412.784
2403.0,2410.4385
2397.0,2391.1943
2398.0,2389.1458
2366.0,2372.589
2364.0,2364.5454
2333.0,2352.6135
2340.0,2347.3088
2306.0,2317.194
2306.0,2312.5303
2297.0,2286.989
2312.0,2286.311
2312.0,2256.315
2273.0,2252.9807
2264.0,2241.325
2256.0,2250.321
2239.0,2250.674
2240.0,2224.5867
2217.0,2214.64
2215.0,2206.6555
2190.0,2191.4607
2184.0,2191.4683
2155.0,2173.846
2149.0,2172.1772
2139.0,2149.3784
2142.0,2146.5356
2116.0,2121.982
2125.0,2117.4675
2113.0,2107.1248
2114.0,2108.203
2102.0,2085.771
2101.0,2090.6907
2091.0,2074.0479
2087.0,2071.9165
2078.0,2058.1218
2081.0,2062.6023
2067.0,2050.9814
2068.0,2049.7065
2058.0,2045.0139
2063.0,2052.194
2058.0,2041.866
2062.0,2042.7823
2051.0,2035.465
2058.0,2047.5753
2052.0,2050.883
2056.0,2059.3745
2062.0,2059.2874
2066.0,2065.2063
2064.0,2066.063
2077.0,2070.8738
2075.0,2075.5361
2086.0,2081.0688
2077.0,2083.2124
2096.0,2095.869
2100.0,2094.3582
2108.0,2106.9338
2103.0,2100.275
2123.0,2118.4634
2117.0,2125.2107
2129.0,2135.6763
2133.0,2133.9526
2150.0,2153.8735
2150.0,2155.3909
2167.0,2168.3435
2172.0,2182.4495
2202.0,2203.656
2219.0,2206.5813
2233.0,2224.218
2236.0,2228.6543
2245.0,2252.9722
2248.0,2271.2717
2262.0,2284.967
2269.0,2289.7568
2292.0,2297.0562
2297.0,2301.1213
2326.0,2309.6208
2326.0,2316.26
2349.0,2337.5784
2351.0,2341.2
2366.0,2367.88
2357.0,2370.8794
2385.0,2392.6086
2385.0,2396.0593
2408.0,2407.325
2394.0,2401.4668
2412.0,2420.6174
2408.0,2420.1707
2406.0,2438.3184
2403.0,2429.471
2420.0,2441.5483
2413.0,2433.9287
2413.0,2425.5955
2395.0,2415.72
2395.0,2427.114
2394.0,2417.1748
2407.0,2410.7026
2405.0,2386.9016
2409.0,2378.603
2392.0,2371.7542
2396.0,2378.4412
2389.0,2373.2227
2395.0,2374.781
2384.0,2355.2769
2385.0,2355.7937
2375.0,2346.1982
2380.0,2348.4995
2364.0,2337.6318
2324.0,2335.8525
2293.0,2325.4014
2299.0,2330.3323
2286.0,2317.36
2293.0,2286.3345
2280.0,2253.2312
2283.0,2252.0295
2264.0,2239.7412
2257.0,2240.3647
2237.0,2227.8018
2239.0,2231.5137
2218.0,2213.6104
2212.0,2208.602
2193.0,2184.6978
2183.0,2183.9475
2161.0,2168.1272
2152.0,2163.5178
2131.0,2148.135
2135.0,2139.3838
2127.0,2118.3245
2126.0,2110.92
2115.0,2093.803
2119.0,2100.6106
2107.0,2093.4624
2107.0,2092.5295
2088.0,2081.8928
2092.0,2086.044
2078.0,2073.3767
2080.0,2063.6423
2071.0,2044.8687
2069.0,2051.56
2059.0,2040.6027
2063.0,2045.2334
2051.0,2038.945
2059.0,2045.3823
2055.0,2039.3002
2062.0,2048.4639
2050.0,2040.9338
2065.0,2053.3474
2059.0,2056.6116
2069.0,2069.7722
2062.0,2064.6887
2069.0,2078.721
2067.0,2074.7063
2083.0,2083.662
2081.0,2078.6926
2096.0,2088.4763
2097.0,2087.5276
2109.0,2103.9958
2109.0,2104.6035
2120.0,2119.2554
2119.0,2122.8948
2130.0,2136.0535
2132.0,2138.0803
2144.0,2150.6096
2144.0,2154.0808
