True Value,Predicted Value
5496.0,5256.7603
5517.0,5272.76
5510.0,5288.6216
5525.0,5303.5317
5543.0,5317.397
5562.0,5330.675
5565.0,5343.061
5583.0,5354.5923
5599.0,5365.6143
5624.0,5375.8633
5647.0,5385.4253
5635.0,5394.439
5640.0,5402.9966
5643.0,5411.209
5653.0,5419.0815
5667.0,5426.6323
5669.0,5433.974
5661.0,5441.176
5661.0,5448.336
5659.0,5455.467
5649.0,5462.6743
5635.0,5469.935
5613.0,5477.2256
5613.0,5484.5913
5580.0,5491.9463
5570.0,5499.1753
5555.0,5506.3003
5533.0,5513.102
5527.0,5519.785
5515.0,5526.092
5516.0,5532.069
5495.0,5537.647
5478.0,5542.7637
5458.0,5547.497
5416.0,5551.6797
5339.0,5555.374
5298.0,5558.5254
5290.0,5560.964
5257.0,5562.49
5239.0,5563.075
5205.0,5562.864
5158.0,5561.6323
5129.0,5559.358
5102.0,5556.009
5090.0,5551.4507
5049.0,5545.544
5015.0,5538.178
4978.0,5529.523
4976.0,5519.0366
4950.0,5506.2783
4940.0,5491.0176
4909.0,5473.748
4866.0,5453.626
4854.0,5428.682
4857.0,5398.1807
4853.0,5361.6284
4843.0,5318.954
4842.0,5268.007
4840.0,5208.072
4841.0,5137.989
4865.0,5058.621
4935.0,4969.727
4949.0,4876.722
4968.0,4777.265
4991.0,4726.1665
4995.0,4717.4795
5022.0,4730.07
5050.0,4748.098
5090.0,4776.2085
5095.0,4803.843
5117.0,4837.719
5135.0,4870.428
5168.0,4907.433
5193.0,4950.5674
5223.0,4988.694
5256.0,5028.1714
5253.0,5063.7563
5278.0,5100.4272
5299.0,5134.5747
5311.0,5167.1865
5371.0,5197.196
5437.0,5224.47
5470.0,5249.272
5480.0,5272.02
5504.0,5293.109
5510.0,5312.9688
5525.0,5331.1113
5530.0,5348.1772
5544.0,5363.7583
5557.0,5378.189
5568.0,5391.0776
5591.0,5403.1616
5600.0,5414.6035
5613.0,5425.0527
5624.0,5435.205
5639.0,5444.7617
5658.0,5453.9263
5671.0,5462.62
5668.0,5470.996
5671.0,5479.1743
5685.0,5487.241
5690.0,5495.2036
5675.0,5503.178
5660.0,5511.264
5636.0,5519.35
5626.0,5527.206
5610.0,5535.078
5598.0,5542.7847
5576.0,5550.275
5565.0,5557.4424
5538.0,5564.264
5522.0,5570.6094
5515.0,5576.4355
5520.0,5581.7466
5489.0,5586.6597
5483.0,5591.19
5463.0,5595.0996
5441.0,5598.4004
5387.0,5601.066
5311.0,5603.2607
5293.0,5604.9043
5255.0,5605.712
5238.0,5605.573
5220.0,5604.493
5188.0,5602.026
5137.0,5598.486
5127.0,5593.773
5088.0,5587.7783
5068.0,5580.4062
5032.0,5572.1655
4999.0,5562.0864
5007.0,5550.24
4997.0,5536.16
4975.0,5519.7944
4956.0,5501.242
4942.0,5479.624
4918.0,5455.3687
4898.0,5427.654
4890.0,5396.5044
4889.0,5362.5576
4887.0,5322.779
4883.0,5277.59
4894.0,5227.121
4907.0,5171.833
4933.0,5113.827
4944.0,5052.517
4952.0,4989.5674
4988.0,4940.5635
5001.0,4902.587
5039.0,4874.426
5041.0,4858.494
5066.0,4850.561
5096.0,4864.9106
5103.0,4886.8354
5138.0,4913.125
5133.0,4938.5586
5156.0,4968.3887
5154.0,5000.9824
5193.0,5031.11
5225.0,5061.4043
5239.0,5090.733
5290.0,5119.7056
5311.0,5146.174
5366.0,5171.1416
5402.0,5195.9863
5459.0,5220.023
5481.0,5243.933
