True Value,Predicted Value
1859.0,1859.6204
1860.0,1842.1967
1844.0,1829.4226
1847.0,1826.0125
1828.0,1826.7905
1835.0,1825.728
1819.0,1814.9882
1813.0,1811.9832
1797.0,1808.9719
1803.0,1803.569
1793.0,1800.3694
1793.0,1796.382
1783.0,1788.5436
1790.0,1780.2892
1780.0,1777.185
1781.0,1776.8772
1780.0,1776.5029
1786.0,1774.6499
1781.0,1776.2244
1789.0,1776.6365
1785.0,1778.3077
1794.0,1782.4414
1789.0,1789.0896
1804.0,1793.1681
1801.0,1799.236
1813.0,1804.5288
1807.0,1810.8425
1819.0,1814.6315
1827.0,1823.2418
1844.0,1832.8186
1843.0,1842.879
1856.0,1847.4987
1851.0,1855.0123
1861.0,1867.6456
1862.0,1883.2828
1877.0,1893.8885
1873.0,1901.2834
1896.0,1907.1896
1899.0,1911.738
1943.0,1916.7426
1954.0,1923.5271
1972.0,1931.2263
1971.0,1941.2898
1986.0,1956.9465
1995.0,1982.4171
2012.0,2008.3623
2015.0,2024.5939
2033.0,2037.3173
2018.0,2045.1155
2037.0,2057.3083
2053.0,2065.0737
2068.0,2077.0867
2072.0,2083.082
2100.0,2085.7654
2105.0,2084.26
2124.0,2097.8027
2127.0,2110.8923
2147.0,2125.7053
2144.0,2137.8345
2161.0,2152.0444
2158.0,2158.6157
2169.0,2167.5696
2166.0,2172.1494
2179.0,2178.4834
2169.0,2176.5334
2179.0,2182.556
2166.0,2180.4487
2178.0,2194.8767
2167.0,2196.9536
2179.0,2196.8655
2167.0,2186.5095
2168.0,2180.322
2163.0,2176.215
2152.0,2174.3044
2106.0,2165.2043
2107.0,2162.105
2082.0,2141.6272
2083.0,2134.464
2067.0,2116.2297
2071.0,2077.3936
2055.0,2042.1296
2056.0,2026.638
2041.0,2007.5613
2043.0,1999.5674
2031.0,1993.0244
2033.0,1992.7079
2015.0,1984.9939
2010.0,1985.8501
1987.0,1980.5872
1989.0,1981.7651
1968.0,1978.3008
1973.0,1976.2167
1958.0,1964.6907
1947.0,1955.2108
1914.0,1943.7408
1900.0,1938.6735
1882.0,1930.5583
1878.0,1928.5135
1865.0,1915.3525
1866.0,1893.0256
1850.0,1869.8958
1855.0,1851.7258
1839.0,1832.1924
1843.0,1825.2052
1830.0,1815.7223
1832.0,1810.2452
1814.0,1806.5917
1817.0,1804.5635
1801.0,1801.659
1807.0,1800.8767
1794.0,1798.4792
1799.0,1793.5415
1783.0,1789.3859
1787.0,1785.8151
1778.0,1784.0287
1786.0,1782.0002
1776.0,1781.4451
1782.0,1777.7905
1779.0,1776.9088
1785.0,1777.5287
1778.0,1780.535
1799.0,1781.9508
1785.0,1786.3651
1799.0,1790.1769
1800.0,1794.8838
1817.0,1798.1898
1810.0,1808.8024
1831.0,1814.5815
1829.0,1821.0756
1842.0,1830.0674
1844.0,1841.7317
1858.0,1849.4576
1853.0,1861.853
1862.0,1873.0461
1866.0,1883.7706
1874.0,1894.4155
1879.0,1904.785
1900.0,1910.2799
1910.0,1914.6702
1943.0,1921.9858
1955.0,1927.333
1970.0,1936.6016
1974.0,1948.3267
1999.0,1964.8868
1999.0,1986.0883
2005.0,2010.1501
2013.0,2025.1609
2026.0,2038.9056
2033.0,2050.2456
2048.0,2065.0872
2040.0,2063.9668
2056.0,2071.788
2055.0,2079.0464
2072.0,2089.869
2070.0,2091.5122
2081.0,2097.3582
2078.0,2097.0913
2105.0,2103.1587
2105.0,2106.4934
2118.0,2113.1882
2119.0,2111.0652
2128.0,2113.135
2125.0,2119.9617
2133.0,2127.3218
2134.0,2131.7415
2141.0,2139.068
2136.0,2140.6855
2148.0,2150.136
2135.0,2153.8433
2152.0,2157.5576
2145.0,2157.7468
2149.0,2164.8984
2137.0,2160.3682
2147.0,2154.6711
2115.0,2156.2659
2101.0,2160.1938
2103.0,2154.999
2122.0,2150.3577
2107.0,2134.7612
2100.0,2114.4868
2093.0,2082.2122
2084.0,2076.857
2060.0,2079.6914
2068.0,2080.7632
2048.0,2065.561
2040.0,2065.3433
2017.0,2048.9182
2012.0,2034.5143
1992.0,2023.8534
1994.0,2013.1986
1969.0,1993.6971
1972.0,1978.0563
1951.0,1961.412
1950.0,1949.8558
1915.0,1937.5879
1898.0,1928.6134
1881.0,1914.197
1876.0,1910.9938
1863.0,1898.8036
1865.0,1878.3031
1852.0,1851.6345
1861.0,1838.2028
1844.0,1820.1552
1843.0,1807.321
1832.0,1804.3254
1832.0,1808.0121
1815.0,1809.4437
1816.0,1807.7876
1801.0,1804.3671
1800.0,1801.766
1793.0,1798.6622
1797.0,1794.5446
1780.0,1789.2155
1788.0,1783.7936
1776.0,1779.4247
1780.0,1778.4243
1774.0,1778.5057
1780.0,1774.3373
1780.0,1774.949
1787.0,1774.8448
1781.0,1776.1384
1790.0,1777.3036
1786.0,1783.0951
1804.0,1790.4883
1800.0,1797.2535
1814.0,1800.2117
1814.0,1806.1362
1834.0,1811.5273
1829.0,1822.1079
1849.0,1831.9325
1845.0,1842.6165
1859.0,1852.8975
1861.0,1867.3679
1871.0,1877.242
1866.0,1888.2334
1877.0,1897.9221
1882.0,1907.1041
1906.0,1915.2097
1909.0,1922.1931
1943.0,1926.02
1952.0,1928.8729
1969.0,1938.9117
1975.0,1951.5458
1992.0,1967.1743
2004.0,1985.779
2014.0,2006.6012
2007.0,2022.5304
2023.0,2035.6008
2031.0,2045.2024
2039.0,2060.8025
2042.0,2065.2915
2054.0,2071.575
2060.0,2074.7021
2073.0,2084.86
2077.0,2087.814
2104.0,2096.4836
2107.0,2096.9922
2120.0,2107.819
2092.0,2110.9583
2122.0,2121.017
2141.0,2131.99
2153.0,2143.749
2151.0,2141.3928
2163.0,2132.64
2157.0,2135.1516
2175.0,2157.5962
2172.0,2167.2227
2177.0,2181.8394
2163.0,2186.7732
2180.0,2190.55
2170.0,2193.6182
2179.0,2199.4075
2167.0,2199.0042
2183.0,2189.423
2163.0,2182.2244
2160.0,2183.0815
2139.0,2180.116
2140.0,2173.353
2121.0,2168.3408
2122.0,2158.7002
2105.0,2140.1104
2099.0,2119.1978
2078.0,2098.3245
2068.0,2091.0183
2047.0,2074.7144
2044.0,2061.9883
2021.0,2028.262
2018.0,2020.3683
1992.0,2007.2042
1990.0,1992.2087
1974.0,1973.3263
1973.0,1963.4568
1958.0,1944.831
1953.0,1935.89
1923.0,1922.3617
1899.0,1914.4454
1870.0,1903.8976
1880.0,1904.8047
1864.0,1893.6804
1865.0,1878.6753
1858.0,1850.1254
1863.0,1830.1097
1847.0,1815.708
1845.0,1811.8705
1829.0,1806.5259
1834.0,1809.0654
1813.0,1810.8352
1819.0,1810.6392
1799.0,1806.224
1802.0,1801.5771
1793.0,1798.4335
1799.0,1793.0518
1785.0,1788.7924
1792.0,1782.8679
1783.0,1778.952
1793.0,1778.4882
1783.0,1779.6163
1788.0,1778.4852
1783.0,1780.0597
1791.0,1782.6382
1787.0,1788.4801
1803.0,1791.7827
1797.0,1795.1105
1811.0,1797.0867
1804.0,1801.8981
1818.0,1806.9573
1812.0,1817.0171
1835.0,1824.7057
1833.0,1833.9146
1846.0,1839.6521
1850.0,1846.5099
1858.0,1853.0527
1859.0,1865.5056
1868.0,1877.2249
1864.0,1887.3162
1881.0,1897.8505
1881.0,1906.1216
1896.0,1913.2861
1909.0,1917.9158
1945.0,1922.0282
1955.0,1927.8447
1972.0,1936.311
1972.0,1945.0803
1987.0,1962.8483
1988.0,1987.0865
2009.0,2011.1091
2012.0,2025.2715
2038.0,2036.2391
2040.0,2041.9873
2060.0,2053.1023
2072.0,2060.8064
2085.0,2074.4102
2093.0,2084.3748
2110.0,2098.9353
2111.0,2107.7556
2134.0,2126.3286
2145.0,2135.1665
2167.0,2146.1313
2167.0,2154.3977
2186.0,2161.9915
2172.0,2170.2083
2188.0,2182.5513
2185.0,2190.0652
2192.0,2200.6675
2188.0,2202.7065
2196.0,2200.6238
2191.0,2199.9082
2198.0,2212.1687
2189.0,2210.748
2184.0,2208.2876
2172.0,2199.9626
2177.0,2195.5823
2162.0,2187.05
2167.0,2182.4395
2150.0,2162.8037
2154.0,2153.602
2134.0,2138.816
2130.0,2130.2246
2106.0,2119.049
2106.0,2109.3743
2081.0,2098.3838
2070.0,2087.5537
2034.0,2066.6145
2043.0,2055.1575
2023.0,2042.2673
2020.0,2031.8573
2007.0,2006.0991
2010.0,1987.6976
1994.0,1964.6078
1985.0,1959.5216
1970.0,1950.7864
1970.0,1947.9095
1951.0,1944.1416
1942.0,1942.3552
1914.0,1931.4255
1903.0,1926.0334
1878.0,1918.7412
1882.0,1909.5167
1869.0,1894.6383
1871.0,1878.2957
1861.0,1856.2413
1861.0,1840.037
1849.0,1829.9215
1849.0,1827.71
1834.0,1823.0853
1837.0,1822.4983
1816.0,1819.9758
1821.0,1820.3446
1810.0,1817.0248
1813.0,1812.9031
1796.0,1806.582
1800.0,1800.2035
1785.0,1795.5605
1798.0,1794.2113
1785.0,1792.3961
1791.0,1787.7883
1781.0,1784.5183
1789.0,1781.4645
1783.0,1784.5009
1790.0,1786.1389
1781.0,1788.3632
1801.0,1789.475
1798.0,1792.8495
1803.0,1794.5112
1799.0,1798.2928
1817.0,1800.8524
1812.0,1811.6415
1831.0,1821.1553
1828.0,1826.4465
1848.0,1831.4441
1844.0,1841.1799
1857.0,1849.701
1851.0,1862.5492
1864.0,1874.2126
1866.0,1885.6307
1876.0,1894.7708
1881.0,1902.6365
1897.0,1907.2975
1903.0,1912.7821
1941.0,1920.6516
1954.0,1926.6134
1972.0,1935.8528
1971.0,1944.7993
1993.0,1959.5872
1997.0,1982.7026
2018.0,2008.7645
2022.0,2024.2295
2040.0,2037.2656
2046.0,2045.9581
2068.0,2062.5005
2071.0,2073.7231
2095.0,2083.0605
2096.0,2091.4697
2108.0,2105.2603
2110.0,2114.14
2127.0,2130.2568
2135.0,2139.4067
2152.0,2151.5967
2149.0,2153.2427
2151.0,2158.405
2149.0,2159.0032
2159.0,2168.7776
2149.0,2173.6775
2162.0,2173.8816
2149.0,2166.83
2141.0,2164.349
2127.0,2159.8218
2164.0,2165.6912
2158.0,2164.8464
2159.0,2157.9824
2146.0,2135.7424
2149.0,2125.0347
2148.0,2131.78
2148.0,2145.773
2140.0,2139.7234
2141.0,2135.645
2131.0,2126.6904
2132.0,2129.901
2115.0,2125.297
2072.0,2127.8184
2080.0,2117.8936
2062.0,2114.529
2066.0,2103.6497
2047.0,2090.1387
2046.0,2056.0273
2033.0,2040.9014
2041.0,2025.0929
2020.0,2016.2695
2012.0,2002.7078
1989.0,1998.8304
1990.0,1985.781
1968.0,1992.7235
1957.0,1980.711
1928.0,1962.5933
1913.0,1938.7295
1901.0,1942.3676
1897.0,1928.25
1888.0,1912.3518
1889.0,1885.7291
1878.0,1864.6804
1881.0,1849.64
1865.0,1842.3782
1869.0,1836.6226
1852.0,1837.695
1851.0,1836.6718
1840.0,1839.3746
1835.0,1835.7234
1822.0,1828.1177
1820.0,1824.616
1809.0,1818.9779
1811.0,1815.8593
1808.0,1809.7324
1810.0,1803.4658
1799.0,1798.5011
1803.0,1795.0955
1800.0,1794.5325
1805.0,1796.2839
1803.0,1797.7283
1810.0,1798.07
1803.0,1800.7126
1818.0,1804.5552
1817.0,1809.5397
1829.0,1814.3988
1823.0,1820.9186
1834.0,1823.4906
1826.0,1830.4061
1850.0,1840.5989
1851.0,1851.4962
1866.0,1857.9896
1867.0,1863.8633
