True Value,Predicted Value
1947.0,1934.5458
1954.0,1933.0782
1935.0,1925.796
1941.0,1927.5454
1925.0,1924.0887
1926.0,1926.0176
1915.0,1920.8851
1913.0,1923.7902
1906.0,1921.0177
1904.0,1917.6117
1889.0,1911.4086
1898.0,1907.5197
1893.0,1902.7643
1900.0,1899.9757
1894.0,1890.7333
1902.0,1890.0797
1901.0,1889.8561
1911.0,1893.9421
1904.0,1896.7294
1915.0,1902.9176
1916.0,1906.9363
1924.0,1916.3623
1928.0,1920.2264
1938.0,1928.3228
1944.0,1935.507
1952.0,1944.3481
1953.0,1952.4976
1965.0,1961.1744
1963.0,1971.4138
1973.0,1983.5087
1971.0,1988.5524
1993.0,1996.4109
1990.0,2000.5948
2003.0,2005.3401
2016.0,2006.1987
2030.0,2017.4072
2047.0,2026.1517
2065.0,2034.7122
2070.0,2048.095
2090.0,2063.386
2089.0,2081.7583
2117.0,2105.7974
2113.0,2120.7834
2132.0,2136.298
2125.0,2143.971
2137.0,2163.1555
2133.0,2172.917
2144.0,2182.4807
2142.0,2180.0193
2157.0,2178.4382
2157.0,2172.601
2173.0,2172.013
2172.0,2169.9473
2190.0,2173.7017
2196.0,2176.358
2212.0,2185.0552
2208.0,2191.0369
2225.0,2201.9307
2224.0,2212.9194
2230.0,2227.8206
2223.0,2233.3215
2244.0,2242.8389
2238.0,2249.725
2241.0,2252.7317
2239.0,2247.174
2245.0,2255.4885
2236.0,2258.9148
2253.0,2258.5464
2245.0,2254.9888
2245.0,2253.1707
2225.0,2244.5808
2211.0,2248.131
2195.0,2247.3806
2215.0,2244.1143
2225.0,2226.3938
2213.0,2202.021
2200.0,2176.6104
2191.0,2177.9905
2182.0,2197.343
2175.0,2204.098
2161.0,2190.8235
2155.0,2173.108
2132.0,2160.1602
2133.0,2151.9177
2107.0,2142.1548
2105.0,2131.188
2093.0,2110.7156
2090.0,2097.4678
2075.0,2079.83
2071.0,2068.7834
2058.0,2059.5183
2044.0,2054.3298
2002.0,2045.63
