True Value,Predicted Value
1947.0,1935.0217
1954.0,1928.7509
1935.0,1920.1462
1941.0,1919.05
1925.0,1914.1492
1926.0,1914.1859
1915.0,1909.6901
1913.0,1911.0283
1906.0,1908.4391
1904.0,1907.49
1889.0,1904.647
1898.0,1903.2119
1893.0,1901.1033
1900.0,1900.2793
1894.0,1895.8802
1902.0,1896.0408
1901.0,1895.5007
1911.0,1898.1842
1904.0,1900.5721
1915.0,1905.276
1916.0,1909.1455
1924.0,1916.1421
1928.0,1920.809
1938.0,1928.3544
1944.0,1935.3777
1952.0,1944.0388
1953.0,1952.7809
1965.0,1962.0651
1963.0,1972.2979
1973.0,1983.2977
1971.0,1991.8552
1993.0,2001.6469
1990.0,2008.8157
2003.0,2016.0242
2016.0,2020.4019
2030.0,2028.9543
2047.0,2035.4283
2065.0,2043.3737
2070.0,2053.3835
2090.0,2064.8723
2089.0,2078.7754
2117.0,2096.4084
2113.0,2110.788
2132.0,2126.826
2125.0,2137.2454
2137.0,2153.3813
2133.0,2162.8862
2144.0,2174.0076
2142.0,2176.5095
2157.0,2178.9758
2157.0,2174.9585
2173.0,2172.5098
2172.0,2166.8916
2190.0,2165.5747
2196.0,2163.7188
2212.0,2168.1514
2208.0,2171.7095
2225.0,2181.3896
2224.0,2191.7593
2230.0,2207.4512
2223.0,2217.2456
2244.0,2231.7825
2238.0,2242.4019
2241.0,2250.178
2239.0,2250.0876
2245.0,2258.2183
2236.0,2259.2646
2253.0,2259.936
2245.0,2257.2527
2245.0,2255.447
2225.0,2246.671
2211.0,2247.082
2195.0,2242.377
2215.0,2239.1106
2225.0,2224.9204
2213.0,2206.1948
2200.0,2182.44
2191.0,2175.3665
2182.0,2179.418
2175.0,2181.0977
2161.0,2175.5142
2155.0,2167.7954
2132.0,2158.8406
2133.0,2149.8108
2107.0,2138.8296
2105.0,2128.4
2093.0,2111.4028
2090.0,2099.6006
2075.0,2081.2356
2071.0,2068.2505
2058.0,2055.137
2044.0,2047.1119
2002.0,2037.5939
2001.0,2030.0312
1985.0,2021.0958
1986.0,2009.9429
1977.0,1984.9823
1973.0,1966.4872
1965.0,1947.8956
1966.0,1937.4071
1953.0,1929.8159
1951.0,1925.4382
1942.0,1920.7623
1937.0,1920.2197
1926.0,1917.2927
1924.0,1916.6454
