True Value,Predicted Value
56.411617,69.962616
56.502407,69.839325
56.502407,69.72278
56.833523,69.007996
56.833523,68.25256
57.086452,67.27878
57.086452,67.3111
56.95178,67.58737
56.95178,68.050385
57.412502,68.9931
57.412502,69.27048
57.484066,68.79712
57.484066,69.038086
57.98202,70.06204
57.98202,69.9957
58.287655,69.3609
58.287655,69.36658
58.88278,69.0459
58.88278,69.609985
59.203213,70.85425
59.203213,70.90332
59.729427,71.32239
59.729427,71.80887
60.050076,71.93817
60.050076,71.63016
60.30035,71.45438
60.30035,71.1647
60.476284,72.340515
60.476284,73.398254
60.569393,73.973785
60.569393,72.760956
60.653408,72.009125
60.653408,72.53241
60.83328,72.08707
60.83328,72.450775
60.91711,73.13428
60.91711,73.737976
60.258175,73.59421
60.258175,73.133575
59.75851,72.7876
59.75851,72.83362
59.23483,72.25229
59.23483,71.4563
58.83981,72.106964
58.83981,71.89325
57.994473,71.86362
57.994473,71.25473
57.312313,71.02637
57.312313,71.40564
56.216824,70.39545
56.216824,69.41113
55.597683,68.893524
55.597683,68.50589
54.716,67.64325
54.716,67.60593
53.16055,66.824036
53.16055,66.049255
51.808926,65.01843
51.808926,65.02585
50.88815,64.67233
50.88815,65.282166
49.30804,64.71307
49.30804,64.451416
48.255398,63.009884
48.255398,62.431484
47.21066,62.00497
47.21066,61.686916
46.17477,60.64239
46.17477,60.00076
44.925533,59.40002
44.925533,58.815304
44.00778,58.191036
44.00778,57.789913
43.418026,58.321102
43.418026,58.23782
42.906796,57.104794
42.906796,55.953365
42.63522,56.22378
42.63522,55.092403
42.076717,54.83624
42.076717,55.099392
42.14935,55.3641
42.14935,55.775967
41.83993,55.970974
41.83993,56.794704
41.98602,56.681637
41.98602,55.908962
42.052822,54.74899
42.052822,54.232876
42.11291,53.709774
42.11291,53.259487
42.105923,53.657864
42.105923,53.450558
42.592617,54.481686
42.592617,55.004055
43.022243,55.450985
43.022243,55.062374
44.439083,54.93417
44.439083,54.95892
45.453884,54.753933
45.453884,55.640163
47.33044,57.216244
47.33044,57.79141
49.364864,58.566433
49.364864,59.232113
51.467037,60.63809
51.467037,60.6123
54.587948,61.275967
54.587948,61.832302
56.927425,62.271725
56.927425,63.343746
59.35882,65.41995
59.35882,67.834595
62.01324,69.04257
62.01324,69.85214
64.29962,70.81497
64.29962,71.41525
65.50528,73.45941
65.50528,74.20688
66.621124,75.41879
66.621124,77.46524
67.40994,78.899536
67.40994,79.35501
68.42963,80.05786
68.42963,79.97638
69.398254,79.772675
69.398254,80.16901
69.51062,80.20926
69.51062,79.21365
69.80798,79.49661
69.80798,80.9949
69.885284,81.81247
69.885284,82.18298
69.94763,82.61984
69.94763,83.11578
69.80209,83.107605
69.80209,82.59393
69.08664,82.35281
69.08664,82.680176
68.37338,82.11438
68.37338,81.824646
67.663086,81.48721
67.663086,81.1228
66.425476,79.9299
66.425476,80.00479
65.21051,79.9133
65.21051,78.78296
63.349667,77.69168
63.349667,76.74405
62.354244,75.923584
62.354244,75.31421
60.259396,74.61713
60.259396,73.84421
58.843166,72.49756
58.843166,72.85712
57.39575,72.23489
57.39575,72.185455
56.05505,71.08975
56.05505,70.29431
54.415157,68.9762
54.415157,68.10858
52.81808,67.87311
52.81808,68.16632
51.731777,67.81503
51.731777,66.595
50.64819,64.966064
50.64819,64.10736
49.60861,63.2597
49.60861,63.047054
48.90893,62.517452
48.90893,61.980526
48.295467,61.10876
48.295467,61.318356
47.576168,61.71368
47.576168,60.970577
46.913754,60.6441
46.913754,60.234646
46.59332,59.641384
46.59332,59.252712
45.583706,59.324795
45.583706,59.070705
44.9064,58.342373
44.9064,57.54626
44.587673,57.377956
44.587673,57.915188
44.555416,57.69427
44.555416,56.951138
44.246456,56.21124
44.246456,56.222103
44.234585,55.547787
44.234585,55.669674
44.287716,55.731045
44.287716,55.78271
44.34329,55.861477
44.34329,56.1322
44.816586,57.055264
44.816586,57.802
44.89007,57.886105
44.89007,57.88055
45.829494,57.63888
45.829494,58.146633
45.98309,57.95886
45.98309,58.01852
47.011562,58.827908
47.011562,59.095974
47.64706,58.64355
47.64706,58.79452
48.310665,59.60815
48.310665,60.27325
48.838497,61.36453
48.838497,61.514492
49.32974,61.168575
49.32974,61.09097
49.675716,61.39523
49.675716,60.873806
49.637417,60.378353
49.637417,60.84643
49.935055,61.233883
49.935055,62.347775
50.14105,63.21612
50.14105,63.119167
49.959408,63.561092
49.959408,63.767574
50.077023,63.118862
50.077023,62.468655
50.678066,61.879177
50.678066,61.759823
50.833736,62.143276
50.833736,62.240414
51.384823,61.8735
51.384823,61.39871
51.90585,62.412136
51.90585,62.954098
52.399105,63.647915
52.399105,63.47253
52.928616,63.674313
52.928616,63.78497
53.475887,64.20801
53.475887,63.878902
54.3522,64.06015
54.3522,64.40338
55.2261,64.59918
55.2261,65.26297
56.048946,66.41037
56.048946,67.3024
57.234035,67.95096
57.234035,68.56235
58.13702,68.6781
58.13702,69.07211
59.2279,69.15915
59.2279,68.738525
59.852077,69.71802
59.852077,70.90845
61.09387,72.30167
61.09387,72.765686
61.69705,72.81418
61.69705,72.58316
62.540005,72.844666
62.540005,73.03369
63.589016,73.21173
63.589016,73.35281
64.45334,74.26633
64.45334,74.29111
64.72769,75.09967
64.72769,75.821655
65.0022,76.90436
65.0022,77.97931
65.27646,77.88138
65.27646,77.90164
65.54733,77.446594
65.54733,76.85773
65.62265,77.201965
65.62265,78.37604
64.91943,79.10458
64.91943,79.46167
64.84808,79.13937
64.84808,77.48883
63.570522,76.388
63.570522,75.71411
62.909695,75.10733
62.909695,75.41812
62.300014,75.3183
62.300014,75.30539
61.578915,74.81192
61.578915,74.293335
60.82748,74.14938
60.82748,73.25391
60.05096,72.09445
60.05096,72.347015
59.38946,72.20261
59.38946,72.29086
58.58575,72.450165
58.58575,71.81436
57.54205,70.90079
57.54205,70.900055
56.734737,71.26642
56.734737,70.82773
55.72143,69.813965
55.72143,69.24396
54.876736,68.77664
54.876736,67.93405
53.905453,67.49637
53.905453,68.11505
53.09817,67.9003
53.09817,67.84601
51.986355,66.39151
51.986355,64.94229
51.349728,64.43591
51.349728,64.76718
50.154873,64.383026
50.154873,63.557278
49.278927,62.97418
49.278927,62.574642
48.51974,61.89935
48.51974,61.548763
47.486843,60.89221
47.486843,60.423397
46.440365,59.87814
46.440365,59.84805
45.381832,59.797176
45.381832,59.993893
44.68429,59.332027
44.68429,58.49023
43.98025,57.228237
43.98025,56.878048
43.325924,57.144863
43.325924,58.023373
42.935757,57.38345
42.935757,56.720425
42.209164,55.357388
42.209164,55.315487
42.061672,55.105343
42.061672,54.835567
41.57516,53.93896
41.57516,52.81042
41.365932,53.021816
41.365932,54.15469
41.16586,54.51971
41.16586,54.602505
40.891445,55.686794
40.891445,55.5227
40.923183,55.730648
40.923183,55.206356
40.587612,54.52383
40.587612,52.923794
40.90115,52.723263
40.90115,52.650265
41.198147,52.24664
41.198147,53.004604
41.833096,53.331814
41.833096,53.47775
42.127743,53.8594
42.127743,54.24136
43.55389,54.46484
43.55389,54.70773
44.656796,54.448086
44.656796,54.758663
46.150784,55.11398
46.150784,55.505245
47.737698,56.316647
47.737698,57.029415
49.769405,58.3999
49.769405,59.722622
51.82629,60.853115
51.82629,61.511288
53.438107,62.093777
53.438107,62.782375
55.57104,64.30997
55.57104,65.241516
57.011013,67.32825
57.011013,67.52847
58.3818,68.04877
58.3818,68.35812
59.664608,69.676605
59.664608,70.85782
60.43368,71.49744
60.43368,71.640076
61.613552,71.48767
61.613552,71.432465
61.588833,71.86606
61.588833,72.45123
62.015316,72.99213
62.015316,74.820404
61.758785,75.684326
61.758785,75.521484
61.502804,74.49313
61.502804,74.09955
61.247677,73.49045
61.247677,73.69528
60.306545,73.809326
60.306545,73.22537
59.41598,72.5961
59.41598,72.08377
58.30975,71.569244
58.30975,71.28534
57.443264,70.85782
57.443264,70.99017
57.443264,71.05026
55.902645,70.571014
54.574093,69.372314
54.574093,68.881744
52.917294,67.51303
52.917294,65.96686
50.85043,65.688965
50.85043,65.033844
49.226345,64.50192
49.226345,64.19086
47.274563,63.900723
47.274563,63.737392
46.024014,62.528835
46.024014,61.457363
44.475185,60.077175
44.475185,59.24548
43.598507,57.659725
43.598507,56.62225
42.443142,56.12759
42.443142,56.00665
41.888943,55.747555
41.888943,55.462887
