True Value,Predicted Value
1425.6807,1420.831
1425.4485,1420.6458
1425.4485,1420.0475
1425.1606,1419.9698
1425.1606,1419.8265
1424.7944,1419.005
1424.7944,1418.8177
1424.3127,1418.4175
1424.3127,1418.0109
1423.6511,1417.8971
1423.6511,1418.2712
1422.6857,1418.0544
1422.6857,1417.3683
1421.1459,1416.9268
1421.1459,1417.1549
1418.3091,1417.0686
1418.3091,1417.003
1411.4225,1416.3535
1411.4225,1415.3429
1386.0115,1413.651
1386.0115,1411.8527
1320.722,1409.0951
1320.722,1406.4319
1284.5651,1397.2726
1284.5651,1387.1132
1274.689,1361.4655
1274.689,1333.4507
1271.5359,1301.6473
1271.5359,1273.7607
1269.4869,1251.5789
1269.4869,1236.463
1271.7252,1227.636
1271.7252,1224.4617
1270.2004,1224.9203
1270.2004,1227.881
1269.5765,1233.9777
1269.5765,1240.8445
1271.8254,1246.7185
1271.8254,1251.0193
1271.8254,1253.4858
1271.8254,1255.2651
1274.5709,1258.2651
1274.5709,1260.4391
1274.5709,1262.3418
1274.5709,1263.3105
1274.5709,1264.7225
1274.5709,1265.3256
1278.2561,1266.1865
1278.2561,1266.4084
1279.3824,1266.371
1279.3824,1266.7792
1280.6504,1267.91
1280.6504,1268.8378
1283.7263,1269.6469
1283.7263,1270.9127
1287.7948,1272.002
1287.7948,1273.1809
1296.9414,1275.2582
1296.9414,1276.9059
1306.4166,1278.3328
1306.4166,1280.3041
1325.3295,1283.6986
1325.3295,1286.9854
1373.9445,1292.7509
1373.9445,1298.1967
1398.2806,1307.5366
1398.2806,1316.9896
1418.3091,1337.8523
1418.3091,1359.4061
1425.6749,1381.3959
1425.6749,1397.6487
1431.4374,1412.7823
1431.4374,1423.792
1433.2822,1431.0339
1433.2822,1435.0781
1436.0885,1437.7047
1436.0885,1438.7468
1438.2928,1438.5803
1438.2928,1437.3094
1439.8171,1435.94
1439.8171,1435.0042
1442.1345,1434.7942
1442.1345,1434.3315
1443.9641,1433.8849
1443.9641,1434.3987
1445.3424,1435.4065
1445.3424,1436.1156
1446.5488,1437.1207
1446.5488,1438.142
1447.5621,1439.3041
1447.5621,1439.6494
1448.4247,1439.7357
1448.4247,1440.4779
1449.1676,1441.4271
1449.1676,1441.8608
1449.814,1442.3303
1449.814,1442.6327
1449.9275,1442.2855
1449.9275,1442.3849
1449.9188,1443.079
1449.9188,1443.5796
1450.0166,1443.5116
1450.0166,1443.5674
1449.5098,1443.3457
1449.5098,1442.9017
1449.1395,1443.3666
1449.1395,1443.6748
1448.8801,1443.3286
1448.8801,1442.9506
1448.556,1442.7052
1448.556,1442.5403
1447.963,1442.1317
1447.963,1442.2811
1447.3248,1441.6575
1447.3248,1441.0085
1446.3522,1440.9777
1446.3522,1440.8865
1445.4093,1440.8094
1445.4093,1440.5806
1444.9489,1440.2258
1444.9489,1440.0908
1443.67,1439.6377
1443.67,1438.9232
1442.8193,1438.7935
1442.8193,1438.4637
1441.574,1437.7491
1441.574,1437.3525
1440.3505,1437.3887
1440.3505,1437.2092
1439.1267,1436.7609
1439.1267,1435.8715
1437.4965,1434.9735
1437.4965,1434.7113
1435.8358,1434.1218
1435.8358,1433.382
1434.6104,1432.2769
1434.6104,1431.0846
1432.4551,1429.6548
1432.4551,1428.4761
1431.1515,1427.611
1431.1515,1426.9366
1429.3333,1426.3848
1429.3333,1426.3162
1427.4734,1425.7465
1427.4734,1424.7675
1425.4486,1423.3387
1425.4486,1422.4309
1423.3501,1421.8887
1423.3501,1421.1769
1421.6056,1420.5369
1421.6056,1419.431
1419.3662,1417.4928
1419.3662,1416.4547
1417.2795,1416.0161
1417.2795,1414.8948
1415.0833,1413.0116
1415.0833,1411.8788
1412.9545,1411.118
1412.9545,1410.3787
1410.9539,1409.1149
1410.9539,1408.1
1408.519,1407.3058
1408.519,1406.1365
1406.715,1405.2462
1406.715,1404.1112
1404.4075,1402.8026
1404.4075,1401.8589
1402.3744,1400.7422
1402.3744,1400.0312
1400.6007,1398.8217
1400.6007,1397.306
1399.1748,1395.7612
1399.1748,1394.7894
1397.102,1393.7986
1397.102,1392.9197
1395.875,1392.2904
1395.875,1391.4531
1394.5881,1390.5449
1394.5881,1389.8329
1394.3921,1388.589
1394.3921,1386.8425
1394.179,1386.1185
1394.179,1386.0747
1393.9463,1386.1168
1393.9463,1386.2396
1395.0635,1385.9951
1395.0635,1386.21
1396.2883,1386.0348
1396.2883,1386.2954
1398.3965,1386.7023
1398.3965,1387.4061
1400.6903,1387.9872
1400.6903,1388.9492
1404.7603,1389.4799
1404.7603,1390.4293
1408.3787,1391.3885
1408.3787,1392.4716
1411.9154,1394.3945
1411.9154,1396.1244
1416.5367,1398.6375
1416.5367,1401.2931
1420.1818,1403.556
1420.1818,1405.1989
1425.2423,1407.968
1425.2423,1410.2377
1429.0077,1412.4156
1429.0077,1414.0399
1432.5394,1415.892
1432.5394,1417.7397
1435.8342,1420.2264
1435.8342,1422.4493
1438.8956,1424.5579
1438.8956,1426.4082
1440.7858,1428.4006
1440.7858,1429.8751
1443.3395,1431.5087
1443.3395,1432.7219
1444.8105,1434.2871
1444.8105,1435.1034
1446.136,1435.8038
1446.136,1436.6787
1447.2269,1437.3804
1447.2269,1438.5054
