True Value,Predicted Value
1425.6807,1430.2468
1425.4485,1430.8242
1425.4485,1429.9612
1425.1606,1428.2761
1425.1606,1428.3904
1424.7944,1428.1274
1424.7944,1426.3507
1424.3127,1426.0577
1424.3127,1425.8557
1423.6511,1425.1588
1423.6511,1425.8435
1422.6857,1426.9384
1422.6857,1426.1597
1421.1459,1425.0089
1421.1459,1424.7258
1418.3091,1425.5667
1418.3091,1425.9105
1411.4225,1425.3644
1411.4225,1423.9689
1386.0115,1421.4481
1386.0115,1418.365
1320.722,1414.8785
1320.722,1410.1406
1284.5651,1403.0474
1284.5651,1384.9923
1274.689,1358.5778
1274.689,1311.0682
1271.5359,1261.1475
1271.5359,1222.7161
1269.4869,1197.2085
1269.4869,1187.6929
1271.7252,1193.0745
1271.7252,1202.8492
1270.2004,1219.5626
1270.2004,1237.478
1269.5765,1252.2664
1269.5765,1270.2858
1271.8254,1283.7026
1271.8254,1290.982
1271.8254,1293.4979
1271.8254,1292.557
1274.5709,1291.2709
1274.5709,1293.261
1274.5709,1293.3016
1274.5709,1291.802
1274.5709,1290.6179
1274.5709,1290.1259
1278.2561,1287.786
1278.2561,1287.5326
1279.3824,1283.4485
1279.3824,1282.4504
1280.6504,1281.9082
1280.6504,1283.9203
1283.7263,1284.4666
1283.7263,1285.2025
1287.7948,1286.8606
1287.7948,1288.0312
1296.9414,1289.5525
1296.9414,1292.6127
1306.4166,1294.5073
1306.4166,1295.4758
1325.3295,1298.7867
1325.3295,1303.9249
1373.9445,1309.1686
1373.9445,1317.8739
1398.2806,1327.308
1398.2806,1340.8467
1418.3091,1360.196
1418.3091,1395.5574
1425.6749,1431.2964
1425.6749,1456.4597
1431.4374,1471.8032
1431.4374,1483.098
1433.2822,1487.0707
1433.2822,1484.6151
1436.0885,1476.9973
1436.0885,1468.5258
1438.2928,1460.4296
1438.2928,1451.1095
1439.8171,1442.324
1439.8171,1435.2532
1442.1345,1432.4766
1442.1345,1431.626
1443.9641,1430.8016
1443.9641,1430.856
1445.3424,1433.7333
1445.3424,1437.167
1446.5488,1439.6326
1446.5488,1442.0225
1447.5621,1444.9624
1447.5621,1446.6133
1448.4247,1448.1831
1448.4247,1447.627
1449.1676,1449.5272
1449.1676,1450.9811
1449.814,1451.6687
1449.814,1451.605
1449.9275,1451.5717
1449.9275,1450.1968
1449.9188,1450.5782
1449.9188,1452.127
1450.0166,1452.4905
1450.0166,1451.8085
1449.5098,1451.5726
1449.5098,1450.7386
1449.1395,1450.1285
1449.1395,1451.3185
1448.8801,1451.8916
1448.8801,1450.66
1448.556,1449.9797
1448.556,1449.7625
1447.963,1449.3684
1447.963,1449.2014
1447.3248,1449.4497
1447.3248,1448.1434
1446.3522,1447.1512
1446.3522,1447.9019
1445.4093,1448.2996
1445.4093,1448.0253
1444.9489,1448.097
1444.9489,1447.4808
1443.67,1447.1862
1443.67,1446.8304
1442.8193,1445.5248
1442.8193,1445.6425
1441.574,1445.4694
1441.574,1444.0907
1440.3505,1443.9734
1440.3505,1444.7245
1439.1267,1444.6353
1439.1267,1443.7592
1437.4965,1442.043
1437.4965,1440.7096
1435.8358,1441.036
1435.8358,1440.5261
1434.6104,1438.8737
1434.6104,1437.3314
1432.4551,1435.2863
1432.4551,1433.299
1431.1515,1432.3147
1431.1515,1431.8652
1429.3333,1431.834
1429.3333,1432.1417
1427.4734,1432.9052
1427.4734,1432.4529
1425.4486,1430.5518
1425.4486,1428.6017
1423.3501,1427.9354
1423.3501,1427.9778
1421.6056,1427.4878
