True Value,Predicted Value
1081.9952,1082.8789
1081.9952,1083.7494
1084.0483,1084.5714
1084.0483,1085.3419
1086.133,1087.0182
1086.133,1088.212
1088.8573,1089.9598
1088.8573,1091.2484
1091.5536,1093.0774
1091.5536,1094.2632
1093.1819,1095.2422
1093.1819,1096.4792
1095.612,1097.8928
1095.612,1098.4865
1097.8973,1099.259
1097.8973,1100.5958
1100.0438,1102.426
1100.0438,1104.1895
1101.2828,1105.6522
1101.2828,1106.4946
1103.2072,1108.0073
1103.2072,1108.655
1103.9255,1109.1925
1103.9255,1109.6521
1105.6395,1109.715
1105.6395,1108.8962
1106.2192,1108.1781
1106.2192,1107.6611
1106.1287,1108.3071
1106.1287,1109.0668
1106.6534,1109.7169
1106.6534,1110.2849
1106.5559,1110.9597
1106.5559,1110.7335
1106.1362,1110.0956
1106.1362,1109.6338
1105.5032,1109.5752
1105.5032,1109.6188
1104.6056,1109.4213
1104.6056,1108.953
1104.0394,1108.2511
1104.0394,1107.2834
1102.9696,1107.1606
1102.9696,1107.3923
1101.9366,1107.4458
1101.9366,1107.0443
1100.9395,1105.8817
1100.9395,1104.9003
1099.9766,1103.6759
1099.9766,1103.054
1098.5383,1102.5087
1098.5383,1102.2112
1097.3251,1101.8876
1097.3251,1101.5638
1095.6101,1100.4946
1095.6101,1100.1971
1094.0552,1099.8743
1094.0552,1099.129
1092.3444,1097.9685
1092.3444,1096.9033
1090.7649,1095.7859
1090.7649,1095.2769
1089.1687,1094.7631
1089.1687,1093.9025
1087.6421,1092.9238
1087.6421,1091.6833
1085.4524,1090.7804
1085.4524,1090.5205
1083.8423,1089.7267
1083.8423,1089.607
1082.1888,1089.0159
1082.1888,1087.9357
1080.4933,1086.5476
1080.4933,1085.771
1078.7421,1085.0037
1078.7421,1083.658
1076.908,1082.4677
1076.908,1081.3538
1074.9889,1080.4135
1074.9889,1079.7296
1073.608,1079.3353
1073.608,1078.4851
1072.7058,1077.3975
1072.7058,1076.4788
1071.7327,1075.1135
1071.7327,1074.7218
1070.6802,1074.3236
1070.6802,1074.8834
1070.2643,1075.1101
1070.2643,1075.4229
1070.5709,1075.39
1070.5709,1075.1301
1070.9088,1074.6984
1070.9088,1073.8258
1071.4312,1073.5592
1071.4312,1074.0927
1072.7305,1074.6965
1072.7305,1075.4065
1074.4025,1076.5692
1074.4025,1077.4819
1076.1478,1078.324
1076.1478,1078.8143
1077.0201,1079.5822
1077.0201,1080.3864
1078.9169,1081.3555
1078.9169,1081.9531
1079.8638,1082.3378
1079.8638,1083.0072
1081.765,1084.0854
1081.765,1084.9727
1082.7133,1085.9486
1082.7133,1086.5902
1083.5911,1087.7106
1083.5911,1089.0594
1084.4347,1090.0288
1084.4347,1090.3489
1085.2457,1091.0819
1085.2457,1091.4822
1086.7766,1091.9856
1086.7766,1092.0908
1087.3734,1091.7426
1087.3734,1091.8229
1087.9296,1092.6488
1087.9296,1092.8191
1088.4491,1092.3573
1088.4491,1092.5166
1088.4491,1093.1979
1089.5311,1093.0405
1089.9614,1092.9403
1089.9614,1092.8306
1089.5482,1093.1735
1089.5482,1093.7244
1089.6882,1094.2285
1089.6882,1094.8217
1089.3221,1095.2412
1089.3221,1095.3391
1088.8746,1094.6046
1088.8746,1094.6375
1087.9972,1094.5029
1087.9972,1094.1132
1087.0964,1094.4342
1087.0964,1094.0433
1085.8071,1093.0638
1085.8071,1092.03
1084.5939,1090.8416
1084.5939,1090.069
1083.4512,1088.5691
1083.4512,1087.3975
1082.3975,1086.8809
1082.3975,1086.7593
1080.9087,1086.3955
1080.9087,1086.1066
1079.4479,1086.2334
1079.4479,1085.3656
1078.0162,1084.3572
1078.0162,1083.5289
1076.1044,1083.2106
1076.1044,1083.174
1074.6759,1082.638
1074.6759,1081.1385
1073.1885,1079.1473
1073.1885,1077.7927
1072.1602,1076.3049
1072.1602,1075.8766
1070.6353,1075.4282
1070.6353,1075.0685
1069.4707,1074.7793
1069.4707,1074.7733
1069.4707,1074.405
1068.7609,1073.9176
1068.7609,1073.1906
1067.5228,1072.6157
1067.5228,1071.9801
1066.7507,1071.3595
1066.7507,1071.0331
1066.4669,1070.9163
1066.4669,1071.4343
1066.1709,1071.4749
1066.1709,1071.3153
1065.7024,1071.3536
1065.7024,1070.6936
1065.9305,1070.4274
1065.9305,1070.9623
1066.1707,1070.9598
1066.1707,1070.6019
1066.8545,1070.549
1066.8545,1070.5078
1067.7556,1071.1357
1067.7556,1071.6876
1068.5616,1072.1776
1068.5616,1072.7043
1069.442,1072.8082
1069.442,1073.082
1071.1248,1073.4348
1071.1248,1073.8677
1072.2246,1074.8104
1072.2246,1075.5608
1074.144,1076.6558
1074.144,1078.0347
1075.4764,1079.6543
1075.4764,1080.7092
1077.0201,1081.5692
1077.0201,1081.7802
1078.8505,1081.8905
1078.8505,1082.3033
1079.8456,1083.4559
1079.8456,1084.6876
1081.0349,1085.339
1081.0349,1086.0789
1082.4153,1086.9963
1082.4153,1087.032
1084.0287,1087.2185
1084.0287,1087.6063
1084.4054,1088.4216
1084.4054,1088.33
1084.6981,1088.9369
1084.6981,1090.1031
1086.7782,1090.6746
1086.7782,1090.797
1087.0272,1091.0879
1087.0272,1091.0618
1088.8223,1092.042
1088.8223,1093.0331
1089.1564,1093.2899
1089.1564,1093.2382
1089.1564,1093.9583
1089.1564,1094.6791
1089.1564,1095.1146
1089.1564,1095.1276
1090.6001,1094.8538
1090.6001,1094.8896
1090.2292,1094.9132
1090.2292,1094.2053
1089.8832,1094.1787
1089.8832,1094.1616
1089.5594,1094.2418
1089.5594,1094.2666
1087.4592,1093.7056
1087.4592,1092.91
1085.5892,1093.0358
1085.5892,1092.9756
1083.8114,1092.025
1083.8114,1091.0739
1082.3534,1089.9647
1082.3534,1088.6772
1079.8345,1087.465
1079.8345,1085.6068
1077.5985,1084.2615
1077.5985,1083.6803
1074.6144,1082.3696
1074.6144,1081.563
1072.9827,1080.8962
1072.9827,1080.4535
1070.4591,1079.085
1070.4591,1077.5176
1069.2286,1075.8344
1069.2286,1074.7908
1068.7627,1073.1412
1068.7627,1071.6571
1067.5294,1070.6176
1067.5294,1070.209
1067.1545,1069.9917
1067.1545,1069.8981
1067.5496,1069.6647
1067.5496,1069.9138
1067.9215,1070.487
1067.9215,1071.0219
1068.0992,1071.9991
1068.0992,1072.1912
1069.692,1072.91
1069.692,1073.3761
1070.5455,1073.6798
1070.5455,1073.7471
1071.2534,1074.6465
1071.2534,1075.021
1072.6771,1074.7615
1072.6771,1074.8501
1074.7526,1075.5015
1074.7526,1076.7229
1076.2172,1078.1051
1076.2172,1079.0735
1078.3989,1080.2667
1078.3989,1081.5836
1080.6628,1082.9583
1080.6628,1084.575
1083.0219,1085.8007
1083.0219,1086.3718
1084.732,1087.045
1084.732,1087.7091
1087.3734,1088.7705
1087.3734,1089.1016
1090.1655,1090.1514
1090.1655,1091.5942
1092.2527,1093.0775
1092.2527,1094.3397
1094.4612,1095.8645
1094.4612,1097.3082
1095.903,1099.0399
1095.903,1100.2526
1097.4396,1101.9331
1097.4396,1103.1239
1098.1345,1103.9249
1098.1345,1104.0973
1098.8851,1105.2054
1098.8851,1105.4285
1099.6979,1105.467
1099.6979,1105.0446
1100.1299,1103.9911
1100.1299,1103.3668
1099.5175,1103.3972
1099.5175,1103.5977
1097.7566,1104.0454
1097.7566,1104.4724
1095.8673,1104.5509
1095.8673,1104.5074
1093.4974,1103.087
1093.4974,1102.0375
1091.0797,1101.5166
1091.0797,1100.58
1088.4087,1098.3245
1088.4087,1096.0238
1084.7544,1093.3315
1084.7544,1091.2538
1082.2385,1088.9863
1082.2385,1087.2275
1080.9868,1085.459
1080.9868,1083.8735
1078.7198,1082.2864
1078.7198,1081.3447
1077.7029,1080.5262
1077.7029,1079.8281
1076.7035,1079.4688
1076.7035,1079.3923
1075.8342,1078.9839
1075.8342,1079.0002
1075.9972,1079.1127
1075.9972,1079.1271
1075.2214,1079.1804
1075.2214,1079.0227
1075.3945,1079.4062
1075.3945,1080.0682
1076.4792,1079.9781
1076.4792,1079.2648
1076.5964,1079.403
1076.5964,1079.3419
1076.7582,1079.4557
1076.7582,1080.1285
1076.9053,1080.9722
1076.9053,1081.0873
1077.0397,1080.9529
1077.0397,1081.2126
1077.1628,1081.7828
1077.1628,1082.1472
1077.2762,1082.4419
1077.2762,1082.3888
1076.7906,1082.3645
1076.7906,1082.452
1076.3523,1082.6243
1076.3523,1083.0865
1075.337,1082.9601
1075.337,1082.6537
1074.4548,1082.3385
1074.4548,1081.2744
1073.5823,1080.3308
1073.5823,1079.971
1072.2615,1079.3998
1072.2615,1078.2374
1070.9382,1077.3175
1070.9382,1076.1796
1069.5748,1075.331
1069.5748,1074.5331
1068.2502,1073.6743
1068.2502,1073.2733
1067.4288,1073.383
1067.4288,1073.6526
1066.0399,1072.7944
1066.0399,1072.0741
1065.4423,1071.5039
1065.4423,1072.1631
1064.5214,1071.0702
1064.5214,1070.2004
1063.9111,1069.8712
1063.9111,1069.4417
1063.7555,1068.4337
1063.7555,1067.7903
1063.4353,1067.308
1063.4353,1067.0376
1063.2706,1067.1011
1063.2706,1067.7081
1063.4177,1068.469
1063.4177,1069.0897
1063.5717,1069.1597
1063.5717,1069.2637
1063.7327,1069.4614
1063.7327,1069.56
1064.2544,1069.8735
1064.2544,1070.0636
1064.9895,1070.0903
1064.9895,1070.2557
1065.5974,1070.3201
1065.5974,1070.0984
1066.2557,1069.924
1066.2557,1070.1063
1066.971,1071.1344
1066.971,1072.1531
1067.5833,1073.0652
1067.5833,1073.0947
1068.44,1073.4019
1068.44,1073.5261
1068.477,1073.322
1068.477,1073.1836
1069.3115,1073.5754
1069.3115,1073.8433
1069.4167,1074.0039
1069.4167,1074.3672
1069.5381,1075.0902
1069.5381,1076.1794
1069.6799,1076.4932
1069.6799,1076.5072
1069.8477,1076.0729
1069.8477,1075.8372
1071.0305,1076.1576
1071.0305,1076.1901
1071.3986,1075.7701
1071.3986,1075.3274
1073.6339,1076.2173
1073.6339,1076.4855
1076.3578,1076.8054
1076.3578,1077.0431
