True Value,Predicted Value
57.443264,86.211
55.902645,85.47827
54.574093,84.13312
54.574093,84.983
52.917294,82.42047
52.917294,82.132324
50.85043,82.89581
50.85043,81.25659
49.226345,81.25311
49.226345,80.68024
47.274563,80.21109
47.274563,80.02222
46.024014,77.79996
46.024014,77.923706
44.475185,76.40192
44.475185,76.68878
43.598507,74.276825
43.598507,74.74863
42.443142,74.01535
42.443142,74.031586
41.888943,72.93091
41.888943,72.698456
41.340725,72.18063
41.340725,71.78961
41.367702,69.36212
41.367702,72.18793
41.375515,71.92697
41.375515,70.06979
41.36526,69.52286
41.36526,70.84073
41.874416,70.598206
41.874416,70.86786
42.36529,70.54132
42.36529,71.11307
43.370113,71.235535
43.370113,70.8277
44.37048,72.24707
44.37048,72.14075
45.304317,70.964935
45.304317,72.94104
46.524624,72.31232
46.524624,73.70154
46.524624,73.22125
47.76907,74.01865
47.76907,74.26633
48.709896,74.57684
48.709896,74.974976
49.693233,76.720184
49.693233,74.89697
50.73028,75.45056
50.73028,75.859375
51.54568,76.95984
51.54568,77.17374
52.67013,77.276825
52.67013,78.04443
53.567043,78.09924
53.567043,78.97684
54.470364,81.2204
54.470364,79.767456
55.768063,80.57602
55.768063,80.221466
56.550625,81.41876
56.550625,81.72101
57.876705,82.95593
57.876705,81.76907
59.025448,84.3309
59.025448,82.680176
60.0581,85.209076
60.0581,84.40448
61.2485,84.963135
61.2485,84.8703
62.874477,86.52936
62.874477,86.07306
64.322784,86.956635
64.322784,88.35571
65.81601,89.49588
65.81601,88.798615
67.08768,90.8475
67.08768,90.28552
68.63965,91.18045
68.63965,91.644165
70.243225,92.494354
70.243225,91.08469
71.302124,95.3714
71.302124,93.74115
72.5307,96.21823
72.5307,96.470215
73.8179,97.38864
73.8179,96.93686
74.53635,97.24301
74.53635,97.5105
75.23935,97.74185
75.23935,99.50519
75.62219,99.78717
75.62219,99.50989
75.32367,100.04468
75.32367,98.66235
75.59479,100.12988
75.59479,99.418396
75.34854,100.74359
75.34854,100.85031
75.09387,99.58063
75.09387,100.37579
74.20889,101.354004
74.20889,100.87677
73.381195,100.37579
73.381195,101.70184
72.528595,100.536316
72.528595,99.60031
71.65033,98.94293
71.65033,100.13904
70.25589,99.000305
70.25589,97.055756
68.808136,98.32196
68.808136,97.04123
66.53085,96.92102
66.53085,97.377686
64.973785,95.17474
64.973785,95.36832
63.07632,94.4035
63.07632,92.40271
61.43823,92.50702
61.43823,91.82233
59.45434,90.23685
59.45434,90.77658
57.506283,89.64252
57.506283,88.61752
56.006924,86.90915
56.006924,85.45325
53.76376,85.506744
53.76376,85.50369
52.411404,83.08798
52.411404,85.50131
50.99026,82.18814
50.99026,81.292816
49.668636,80.78003
49.668636,81.717896
48.095547,79.358765
48.095547,79.13782
46.884457,77.43222
46.884457,77.97101
45.732327,76.551056
45.732327,78.00787
45.083157,74.53
45.083157,75.247375
44.35342,74.105286
44.35342,74.24701
44.41009,73.43332
44.41009,74.22708
44.126095,72.72571
44.126095,73.36676
45.049496,73.386475
45.049496,72.5188
45.107357,73.194
45.107357,72.41116
45.96896,72.98984
45.96896,74.4949
47.6011,73.65991
47.6011,73.16852
48.3753,74.161194
48.3753,74.846924
50.28747,75.25522
50.28747,74.529785
51.760006,75.64334
51.760006,76.37079
53.475796,78.57916
53.475796,76.936676
54.869167,80.082825
54.869167,77.42114
56.498104,79.963806
56.498104,80.471436
58.15768,81.25958
58.15768,80.611176
59.754604,82.88406
59.754604,82.1207
61.420162,84.18674
61.420162,84.03949
63.03558,84.605835
63.03558,86.00491
64.599884,87.072296
64.599884,87.63913
65.659454,88.69916
65.659454,89.44656
66.818756,90.52194
66.818756,89.37735
68.06247,91.79245
68.06247,92.15103
69.24405,91.80817
69.24405,92.88867
69.91354,94.142365
69.91354,93.47421
70.524536,94.98352
70.524536,94.57468
70.49826,96.50336
70.49826,96.28906
71.04538,96.760284
71.04538,95.62479
71.059235,96.13486
71.059235,95.57199
70.35242,96.75049
70.35242,96.76553
70.20151,96.91818
70.20151,96.621796
69.50287,96.23828
69.50287,96.723114
69.21744,95.52707
69.21744,95.94806
68.53427,95.27997
68.53427,95.36362
67.74576,96.32086
67.74576,95.73859
66.7912,94.01886
66.7912,95.28522
66.01752,94.466064
66.01752,95.17279
64.73587,92.30945
64.73587,93.610016
63.646755,93.45352
63.646755,91.919586
62.34695,92.55206
62.34695,92.292694
60.689114,90.96796
60.689114,89.78122
59.205776,89.040375
59.205776,88.33081
57.51724,87.34335
57.51724,87.25726
56.027187,85.26703
56.027187,87.67825
53.956966,86.203125
53.956966,85.18585
51.89111,82.74417
51.89111,84.406586
50.138485,80.77579
50.138485,81.92355
48.060818,80.51834
48.060818,80.674255
46.564236,77.61481
46.564236,78.72934
45.04739,77.0043
45.04739,76.217255
43.552303,75.6951
43.552303,76.57361
42.595516,73.54843
42.595516,74.89053
41.620937,73.39703
41.620937,73.61493
