True Value,Predicted Value
41.340725,39.139614
41.367702,38.0314
41.367702,37.92465
41.375515,38.814724
41.375515,38.922756
41.36526,38.365017
41.36526,38.424892
41.874416,38.903225
41.874416,39.52145
42.36529,40.104397
42.36529,40.703884
43.370113,41.321194
43.370113,41.64645
44.37048,42.366756
44.37048,43.207882
45.304317,43.208706
45.304317,43.58279
46.524624,44.071682
46.524624,44.80444
46.524624,45.420895
47.76907,46.0144
47.76907,46.628994
48.709896,47.13235
48.709896,47.625973
49.693233,48.69778
49.693233,49.041775
50.73028,48.76965
50.73028,48.592007
51.54568,48.91772
51.54568,49.494473
52.67013,49.96957
52.67013,50.566494
53.567043,51.059902
53.567043,51.684322
54.470364,53.204586
54.470364,54.22076
55.768063,54.67004
55.768063,54.680386
56.550625,54.774868
56.550625,55.054775
57.876705,55.704433
57.876705,55.878353
59.025448,56.528408
59.025448,56.848843
60.0581,57.561764
60.0581,58.25247
61.2485,58.61105
61.2485,58.703274
62.874477,59.18954
62.874477,59.654232
64.322784,60.03329
64.322784,60.975857
65.81601,62.405544
65.81601,63.34231
67.08768,64.46481
67.08768,65.2991
68.63965,65.785706
68.63965,66.2327
70.243225,66.72012
70.243225,66.394714
71.302124,67.23877
71.302124,68.20242
72.5307,69.40991
72.5307,70.86243
73.8179,72.16089
73.8179,72.81851
74.53635,72.86865
74.53635,72.656586
75.23935,72.2095
75.23935,72.41443
75.62219,73.018585
75.62219,73.310486
75.32367,73.496704
75.32367,72.9765
75.59479,72.61987
75.59479,72.33481
75.34854,72.40689
75.34854,72.801025
75.09387,72.527954
75.09387,72.18521
74.20889,72.45734
74.20889,72.801025
73.381195,72.72339
73.381195,73.005035
72.528595,73.03812
72.528595,72.230896
71.65033,70.96326
71.65033,70.279175
70.25589,69.67926
70.25589,68.27698
68.808136,67.31796
68.808136,66.54794
66.53085,65.84393
66.53085,65.77051
64.973785,65.234406
64.973785,64.471924
63.07632,63.65478
63.07632,62.166775
61.43823,60.70257
61.43823,59.56332
59.45434,58.234463
59.45434,57.39282
57.506283,56.876858
57.506283,56.179012
56.006924,54.988827
56.006924,53.360806
53.76376,52.04455
53.76376,51.482388
52.411404,50.565975
52.411404,50.6246
50.99026,50.346157
50.99026,49.246517
49.668636,48.17883
49.668636,47.98849
48.095547,47.514492
48.095547,46.728878
46.884457,45.610134
46.884457,44.726162
45.732327,43.910458
45.732327,44.001675
45.083157,43.32989
45.083157,42.406765
44.35342,41.633266
44.35342,41.102993
44.41009,40.73843
44.41009,40.880215
44.126095,40.853115
44.126095,40.930325
45.049496,41.408474
45.049496,41.576504
45.107357,41.874264
45.107357,42.033077
45.96896,42.265316
45.96896,43.327297
47.6011,44.307003
47.6011,44.56497
48.3753,44.933804
48.3753,45.72851
50.28747,46.67648
50.28747,47.123653
51.760006,47.57913
51.760006,48.34582
53.475796,50.01971
53.475796,51.126705
54.869167,52.628048
54.869167,53.18536
56.498104,53.59573
56.498104,54.461178
58.15768,55.36633
58.15768,55.6795
59.754604,56.329556
59.754604,56.860714
61.420162,57.65524
61.420162,58.5249
63.03558,59.132168
63.03558,59.987576
64.599884,61.19238
64.599884,62.39117
65.659454,63.523037
65.659454,64.627045
66.818756,65.69513
66.818756,65.90689
68.06247,66.332275
68.06247,67.0329
69.24405,67.20444
69.24405,67.359406
69.91354,67.96274
69.91354,68.24875
70.524536,68.653656
70.524536,68.96622
70.49826,69.678955
70.49826,70.40024
71.04538,70.88953
71.04538,70.592865
71.059235,69.89896
71.059235,68.99518
70.35242,68.49753
70.35242,68.45026
70.20151,68.50589
70.20151,68.4483
69.50287,68.14761
69.50287,67.99634
69.21744,67.49094
69.21744,66.96402
68.53427,66.36484
68.53427,65.79883
67.74576,65.870605
67.74576,66.094025
66.7912,65.50757
66.7912,65.139984
66.01752,64.93765
66.01752,65.01489
64.73587,64.14841
64.73587,63.275417
63.646755,62.917446
63.646755,62.1553
62.34695,61.646694
62.34695,61.47308
