True Value,Predicted Value
56.411617,57.873867
56.502407,57.46136
56.502407,57.3681
56.833523,55.614468
56.833523,54.538418
57.086452,52.818905
57.086452,54.02081
56.95178,54.55557
56.95178,55.562252
57.412502,57.64712
57.412502,57.483395
57.484066,56.128872
57.484066,57.27255
57.98202,59.37237
57.98202,57.683773
58.287655,55.9808
58.287655,56.6163
58.88278,55.80752
58.88278,57.790737
59.203213,60.26266
59.203213,58.95483
59.729427,60.064816
59.729427,60.666164
60.050076,60.332394
60.050076,59.206936
60.30035,59.02081
60.30035,58.32577
60.476284,61.429287
60.476284,62.29147
60.569393,62.48907
60.569393,58.891933
60.653408,58.94247
60.653408,61.13693
60.83328,59.023495
60.83328,60.115566
60.91711,60.99075
60.91711,61.773342
60.258175,60.77035
60.258175,60.086483
59.75851,60.09753
59.75851,60.76202
59.23483,58.901424
59.23483,57.154568
58.83981,59.462612
58.83981,58.158566
57.994473,58.834988
57.994473,57.552
57.312313,58.138424
57.312313,59.369473
56.216824,56.242
56.216824,54.900875
55.597683,54.66595
55.597683,54.483303
54.716,52.887356
54.716,54.03683
53.16055,52.29443
53.16055,51.73019
51.808926,50.224148
51.808926,51.761562
50.88815,50.82684
50.88815,53.037075
49.30804,50.85812
49.30804,51.221615
48.255398,48.00906
48.255398,48.75909
47.21066,48.394405
47.21066,48.210262
46.17477,45.81558
46.17477,45.623684
44.925533,45.107204
44.925533,44.774685
44.00778,44.23608
44.00778,44.283108
43.418026,46.240536
43.418026,45.327114
42.906796,42.647457
42.906796,41.3309
42.63522,43.76684
42.63522,40.68301
42.076717,41.528103
42.076717,42.318295
42.14935,42.886074
42.14935,43.803493
41.83993,44.04788
41.83993,46.205288
41.98602,44.993343
41.98602,43.266872
42.052822,40.995083
42.052822,40.897488
42.11291,39.95181
42.11291,39.41769
42.105923,41.0043
42.105923,40.20785
42.592617,43.492336
42.592617,43.728176
43.022243,44.53622
43.022243,42.89117
44.439083,43.040127
44.439083,42.884457
45.453884,42.016445
45.453884,44.27267
47.33044,47.042965
47.33044,46.672787
49.364864,48.186794
49.364864,49.04153
51.467037,51.916775
51.467037,49.81457
54.587948,51.18719
54.587948,51.1004
56.927425,51.19299
56.927425,53.011745
59.35882,56.81793
59.35882,60.301235
62.01324,60.338345
62.01324,60.81512
64.29962,61.950375
64.29962,61.83337
65.50528,65.65253
65.50528,64.16257
66.621124,65.8465
66.621124,68.96011
67.40994,69.91873
67.40994,69.19391
68.42963,70.321655
68.42963,68.9469
69.398254,68.05136
69.398254,68.43021
69.51062,67.35486
69.51062,64.471924
69.80798,66.48514
69.80798,69.98532
69.885284,70.264496
69.885284,70.24069
69.94763,70.94003
69.94763,71.66934
69.80209,70.8248
69.80209,69.19086
69.08664,68.97098
69.08664,69.96875
68.37338,68.01428
68.37338,67.98993
67.663086,67.57428
67.663086,67.45911
66.425476,65.12219
66.425476,66.90256
65.21051,66.35477
65.21051,63.63473
63.349667,62.34454
63.349667,61.483486
62.354244,60.830013
62.354244,60.4873
60.259396,59.66824
60.259396,58.816586
58.843166,56.640285
58.843166,59.581417
57.39575,57.72668
57.39575,58.83871
56.05505,56.23599
56.05505,56.013577
54.415157,53.682186
54.415157,53.352596
52.81808,53.88339
52.81808,55.16119
51.731777,54.074886
51.731777,51.741207
50.64819,49.511837
50.64819,49.790066
49.60861,48.897335
49.60861,49.42111
48.90893,48.162655
48.90893,47.591854
48.295467,46.33856
48.295467,48.52029
47.576168,49.64056
47.576168,47.63888
46.913754,47.836727
46.913754,47.07867
46.59332,46.02789
46.59332,45.74206
45.583706,46.57089
45.583706,46.073696
44.9064,44.73657
44.9064,43.730495
44.587673,44.41354
44.587673,46.094448
44.555416,44.921688
44.555416,43.385006
44.246456,42.44589
44.246456,43.528408
44.234585,41.824978
44.234585,43.107327
44.287716,43.057278
44.287716,43.285732
44.34329,43.44131
44.34329,44.152615
44.816586,46.299892
44.816586,47.173794
44.89007,46.497677
44.89007,46.228695
45.829494,45.439724
45.829494,46.925655
45.98309,45.633175
45.98309,45.98199
47.011562,47.78628
47.011562,47.419277
47.64706,45.97006
47.64706,46.958523
48.310665,48.840572
48.310665,49.439083
48.838497,51.10684
48.838497,49.82388
49.32974,48.754025
49.32974,48.969784
49.675716,49.82214
49.675716,47.910824
49.637417,47.114468
49.637417,48.71661
49.935055,48.99432
49.935055,51.354183
50.14105,52.2102
50.14105,51.208492
49.959408,52.627407
49.959408,52.430904
50.077023,50.224697
50.077023,49.01605
50.678066,48.08981
50.678066,48.43185
50.833736,49.44308
50.833736,49.27743
51.384823,48.54031
51.384823,48.16885
51.90585,51.560543
51.90585,51.486202
52.399105,52.447292
52.399105,50.90405
52.928616,51.73086
52.928616,51.67129
53.475887,52.62277
53.475887,51.142788
54.3522,52.11282
54.3522,52.626064
55.2261,52.600857
55.2261,53.90344
56.048946,55.999172
56.048946,56.960903
57.234035,57.50778
57.234035,58.073483
58.13702,57.370174
58.13702,58.03448
59.2279,57.476345
59.2279,56.04553
59.852077,58.772762
59.852077,60.305325
61.09387,62.357388
61.09387,61.73718
61.69705,61.480434
61.69705,60.812893
62.540005,61.60522
62.540005,61.234554
63.589016,60.96478
63.589016,60.715298
64.45334,62.778988
64.45334,61.699215
64.72769,64.0101
64.72769,64.922485
65.0022,66.908295
65.0022,67.96161
65.27646,65.98749
65.27646,65.87546
65.54733,64.50601
65.54733,63.561825
65.62265,64.94592
65.62265,67.236786
64.91943,67.468445
64.91943,67.51276
64.84808,66.420685
64.84808,62.910458
63.570522,62.286312
63.570522,61.661434
62.909695,60.561337
62.909695,61.63061
62.300014,60.88461
62.300014,61.413754
61.578915,60.803127
61.578915,60.8511
60.82748,61.439907
60.82748,59.24899
60.05096,57.105892
60.05096,58.836025
59.38946,58.07156
59.38946,58.855434
58.58575,59.5368
58.58575,58.32153
57.54205,57.172787
57.54205,58.36764
56.734737,59.14529
56.734737,57.373928
55.72143,55.292538
55.72143,55.24612
54.876736,54.957027
54.876736,53.63928
53.905453,53.768368
53.905453,56.00088
53.09817,54.742306
53.09817,54.9624
51.986355,51.36233
51.986355,49.947872
51.349728,50.617275
51.349728,52.117153
50.154873,50.480038
50.154873,48.83563
49.278927,48.663296
49.278927,48.888546
48.51974,48.056667
48.51974,48.24325
47.486843,47.07461
47.486843,46.740475
46.440365,45.815975
46.440365,46.461758
45.381832,46.59622
45.381832,47.63174
44.68429,45.983486
44.68429,44.86526
43.98025,42.649136
43.98025,43.412197
43.325924,44.453945
43.325924,46.37515
42.935757,43.64712
42.935757,43.140713
42.209164,40.80575
42.209164,42.828426
42.061672,42.222713
42.061672,41.741787
41.57516,39.539455
41.57516,37.86935
41.365932,39.98965
