True Value,Predicted Value
56.411617,54.52911
56.502407,54.480923
56.502407,53.921658
56.833523,52.556057
56.833523,50.308407
57.086452,48.547024
57.086452,46.781307
56.95178,48.809505
56.95178,50.102535
57.412502,51.597775
57.412502,53.75601
57.484066,52.75149
57.484066,51.133633
57.98202,53.859097
57.98202,56.254513
58.287655,53.659634
58.287655,52.328182
58.88278,52.99835
58.88278,52.151638
59.203213,55.041805
59.203213,57.778896
59.729427,55.527523
59.729427,56.477993
60.050076,57.623165
60.050076,55.986385
60.30035,54.805172
60.30035,54.85632
60.476284,54.639004
60.476284,59.003963
60.569393,60.458614
60.569393,58.367428
60.653408,53.55795
60.653408,53.69018
60.83328,55.723354
60.83328,54.27908
60.91711,56.31686
60.91711,58.460293
60.258175,58.024258
60.258175,56.278194
59.75851,55.502346
59.75851,54.736477
59.23483,55.25915
59.23483,53.30673
58.83981,52.63641
58.83981,55.63458
57.994473,54.118618
57.994473,53.67364
57.312313,52.67529
57.312313,53.140255
56.216824,53.78613
56.216824,50.574154
55.597683,48.894253
55.597683,49.633755
54.716,48.858974
54.716,47.529232
53.16055,49.049892
53.16055,46.485165
51.808926,45.12643
51.808926,44.754726
50.88815,46.45846
50.88815,46.588253
49.30804,48.900356
49.30804,46.73892
48.255398,45.736935
48.255398,42.619747
47.21066,43.35455
47.21066,43.441036
46.17477,42.89636
46.17477,40.417263
44.925533,40.429714
44.925533,39.68997
44.00778,39.000454
44.00778,38.71255
43.418026,39.587124
43.418026,41.862484
42.906796,40.368862
42.906796,36.83877
42.63522,36.378567
42.63522,38.401028
42.076717,35.146816
42.076717,36.946987
42.14935,39.05215
42.14935,39.23843
41.83993,40.25259
41.83993,41.53097
41.98602,42.50735
41.98602,40.532803
42.052822,37.758816
42.052822,35.409756
42.11291,35.6271
42.11291,34.61294
42.105923,34.89999
42.105923,36.471096
42.592617,36.18771
42.592617,39.441982
43.022243,40.051174
43.022243,39.63412
44.439083,37.967922
44.439083,38.53555
45.453884,38.308254
45.453884,38.760098
47.33044,42.493008
47.33044,45.513454
49.364864,44.48434
49.364864,45.61401
51.467037,47.177
51.467037,48.554256
54.587948,46.69238
54.587948,48.310757
56.927425,48.351925
56.927425,48.670223
59.35882,51.820705
59.35882,57.060482
62.01324,59.557186
62.01324,58.697994
64.29962,58.697475
64.29962,59.14877
65.50528,59.95904
65.50528,63.906155
66.621124,62.94299
66.621124,64.70633
67.40994,68.50433
67.40994,68.0011
68.42963,65.67554
68.42963,66.32379
69.398254,63.341793
69.398254,62.11291
69.51062,63.54156
69.51062,61.186275
69.80798,58.001003
69.80798,61.793728
69.885284,65.63071
69.885284,65.19711
69.94763,65.526245
69.94763,66.635956
69.80209,66.70578
69.80209,65.84073
69.08664,64.75473
69.08664,64.90192
68.37338,65.6821
68.37338,63.514675
67.663086,63.15051
67.663086,62.676083
66.425476,60.973354
66.425476,58.940426
65.21051,61.503292
65.21051,60.482174
63.349667,57.083767
63.349667,56.05029
62.354244,55.37225
62.354244,54.44778
60.259396,54.814693
60.259396,54.194057
